Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-09-29 11:30:00-04:00,360.3949890136719,360.6700134277344,359.29998779296875,360.25,6217347,0.0,0.0,0.0
2023-09-29 12:30:00-04:00,360.2799987792969,360.510009765625,357.3900146484375,358.30999755859375,7269172,0.0,0.0,0.0
2023-09-29 13:30:00-04:00,358.30999755859375,358.489990234375,357.1300048828125,357.2699890136719,7363214,0.0,0.0,0.0
2023-09-29 14:30:00-04:00,357.2799987792969,359.3918151855469,357.0199890136719,358.57000732421875,8231880,0.0,0.0,0.0
2023-09-29 15:30:00-04:00,358.5799865722656,359.80560302734375,357.6899108886719,358.3399963378906,8480745,0.0,0.0,0.0
2023-10-02 09:30:00-04:00,358.5400085449219,361.3999938964844,357.9200134277344,359.9599914550781,12489708,0.0,0.0,0.0
2023-10-02 10:30:00-04:00,359.9700012207031,362.67999267578125,359.3385925292969,362.5,8050174,0.0,0.0,0.0
2023-10-02 11:30:00-04:00,362.5,362.6690979003906,358.8399963378906,359.4901123046875,8666029,0.0,0.0,0.0
2023-10-02 12:30:00-04:00,359.4800109863281,359.82000732421875,358.3900146484375,359.5,4342684,0.0,0.0,0.0
2023-10-02 13:30:00-04:00,359.510009765625,360.57000732421875,358.70001220703125,358.7300109863281,4444683,0.0,0.0,0.0
2023-10-02 14:30:00-04:00,358.7763977050781,359.92999267578125,358.3399963378906,359.618896484375,4987941,0.0,0.0,0.0
2023-10-02 15:30:00-04:00,359.6199951171875,361.32000732421875,359.4800109863281,361.30999755859375,5824423,0.0,0.0,0.0
2023-10-03 09:30:00-04:00,358.7799987792969,361.010009765625,356.1499938964844,356.2900085449219,16989396,0.0,0.0,0.0
2023-10-03 10:30:00-04:00,356.29998779296875,357.1199951171875,355.07000732421875,355.3500061035156,8115950,0.0,0.0,0.0
2023-10-03 11:30:00-04:00,355.3599853515625,356.2950134277344,354.71270751953125,356.0899963378906,6712756,0.0,0.0,0.0
2023-10-03 12:30:00-04:00,356.1099853515625,356.510009765625,354.8699035644531,355.07000732421875,4976889,0.0,0.0,0.0
2023-10-03 13:30:00-04:00,355.07000732421875,355.1400146484375,353.760009765625,354.1199035644531,6133109,0.0,0.0,0.0
2023-10-03 14:30:00-04:00,354.0899963378906,354.8500061035156,353.55999755859375,353.5950012207031,6246732,0.0,0.0,0.0
2023-10-03 15:30:00-04:00,353.6300048828125,355.0,353.2749938964844,354.8900146484375,8244094,0.0,0.0,0.0
2023-10-04 09:30:00-04:00,355.7699890136719,357.7300109863281,355.29998779296875,355.4200134277344,13245843,0.0,0.0,0.0
2023-10-04 10:30:00-04:00,355.4200134277344,358.25,355.4200134277344,357.8299865722656,7647309,0.0,0.0,0.0
2023-10-04 11:30:00-04:00,357.82000732421875,359.260009765625,357.6099853515625,358.8299865722656,5914250,0.0,0.0,0.0
2023-10-04 12:30:00-04:00,358.8399963378906,359.1199951171875,357.6499938964844,357.7099914550781,3960037,0.0,0.0,0.0
2023-10-04 13:30:00-04:00,357.7099914550781,358.05999755859375,357.0,357.8999938964844,4862024,0.0,0.0,0.0
2023-10-04 14:30:00-04:00,357.8800048828125,360.0199890136719,357.510009765625,359.70001220703125,6666236,0.0,0.0,0.0
2023-10-04 15:30:00-04:00,359.7099914550781,360.6099853515625,359.4700012207031,359.7699890136719,8324333,0.0,0.0,0.0
2023-10-05 09:30:00-04:00,359.739990234375,360.1499938964844,356.2699890136719,357.1400146484375,10812136,0.0,0.0,0.0
2023-10-05 10:30:00-04:00,357.1300048828125,357.2200012207031,355.1400146484375,356.1000061035156,8118051,0.0,0.0,0.0
2023-10-05 11:30:00-04:00,356.1099853515625,357.7099914550781,355.6000061035156,357.6401062011719,5649243,0.0,0.0,0.0
2023-10-05 12:30:00-04:00,357.6400146484375,357.9100036621094,356.45001220703125,357.4949951171875,4006952,0.0,0.0,0.0
2023-10-05 13:30:00-04:00,357.5199890136719,359.04998779296875,357.02099609375,358.6899108886719,5710591,0.0,0.0,0.0
2023-10-05 14:30:00-04:00,358.6947937011719,359.67999267578125,358.4700012207031,359.0950012207031,4023686,0.0,0.0,0.0
2023-10-05 15:30:00-04:00,359.1000061035156,359.2200012207031,358.3999938964844,358.6600036621094,4402394,0.0,0.0,0.0
2023-10-06 09:30:00-04:00,355.6499938964844,358.2620849609375,354.8500061035156,358.17999267578125,20205252,0.0,0.0,0.0
2023-10-06 10:30:00-04:00,358.19000244140625,360.4800109863281,358.1669006347656,360.1700134277344,12232468,0.0,0.0,0.0
2023-10-06 11:30:00-04:00,360.16400146484375,363.67999267578125,360.1600036621094,362.9700012207031,11236082,0.0,0.0,0.0
2023-10-06 12:30:00-04:00,363.0,364.3599853515625,362.4599914550781,364.1000061035156,6025753,0.0,0.0,0.0
2023-10-06 13:30:00-04:00,364.1199951171875,365.05999755859375,363.7699890136719,365.0299987792969,5035111,0.0,0.0,0.0
2023-10-06 14:30:00-04:00,365.0199890136719,365.9100036621094,364.82000732421875,365.6499938964844,7072694,0.0,0.0,0.0
2023-10-06 15:30:00-04:00,365.6400146484375,365.8800048828125,364.6000061035156,364.69000244140625,9506201,0.0,0.0,0.0
2023-10-09 09:30:00-04:00,362.29998779296875,363.61968994140625,360.7799987792969,362.8299865722656,12769505,0.0,0.0,0.0
2023-10-09 10:30:00-04:00,362.8299865722656,363.0408935546875,361.17498779296875,362.760009765625,5113603,0.0,0.0,0.0
2023-10-09 11:30:00-04:00,362.760009765625,364.29998779296875,362.5299987792969,363.5899963378906,3817751,0.0,0.0,0.0
2023-10-09 12:30:00-04:00,363.5899963378906,364.5400085449219,363.1300048828125,364.510009765625,3451685,0.0,0.0,0.0
2023-10-09 13:30:00-04:00,364.5299987792969,366.94000244140625,364.5299987792969,366.7099914550781,6386973,0.0,0.0,0.0
2023-10-09 14:30:00-04:00,366.7300109863281,367.1099853515625,366.0000915527344,366.6199951171875,6140430,0.0,0.0,0.0
2023-10-09 15:30:00-04:00,366.625,366.6499938964844,366.0,366.55999755859375,6270621,0.0,0.0,0.0
2023-10-10 09:30:00-04:00,366.8999938964844,369.1600036621094,366.3900146484375,369.0199890136719,9741315,0.0,0.0,0.0
2023-10-10 10:30:00-04:00,369.04998779296875,370.69500732421875,368.95001220703125,370.510009765625,7462758,0.0,0.0,0.0
2023-10-10 11:30:00-04:00,370.510009765625,371.2799987792969,370.44000244140625,370.9599914550781,5091729,0.0,0.0,0.0
2023-10-10 12:30:00-04:00,370.9599914550781,371.04998779296875,368.1809997558594,369.02899169921875,7156903,0.0,0.0,0.0
2023-10-10 13:30:00-04:00,369.0299987792969,369.3800048828125,368.4200134277344,368.6700134277344,4469559,0.0,0.0,0.0
2023-10-10 14:30:00-04:00,368.69000244140625,369.54998779296875,368.3399963378906,368.9700012207031,4951186,0.0,0.0,0.0
2023-10-10 15:30:00-04:00,368.9700012207031,369.239990234375,368.3900146484375,368.5299987792969,5655341,0.0,0.0,0.0
2023-10-11 09:30:00-04:00,369.94000244140625,371.4119873046875,369.3500061035156,369.7300109863281,10113898,0.0,0.0,0.0
2023-10-11 10:30:00-04:00,369.75,371.32000732421875,369.3399963378906,369.6400146484375,5191866,0.0,0.0,0.0
2023-10-11 11:30:00-04:00,369.6383972167969,370.04998779296875,368.739990234375,369.2200012207031,4926016,0.0,0.0,0.0
2023-10-11 12:30:00-04:00,369.25,369.572509765625,368.4800109863281,368.94158935546875,4173018,0.0,0.0,0.0
2023-10-11 13:30:00-04:00,368.92999267578125,370.3349914550781,368.19000244140625,369.5799865722656,4768638,0.0,0.0,0.0
2023-10-11 14:30:00-04:00,369.5799865722656,370.4800109863281,369.4549865722656,370.3004150390625,3075774,0.0,0.0,0.0
2023-10-11 15:30:00-04:00,370.29998779296875,371.3800048828125,370.17010498046875,371.20001220703125,4169107,0.0,0.0,0.0
2023-10-12 09:30:00-04:00,371.7300109863281,373.3900146484375,371.0899963378906,372.3399963378906,11478730,0.0,0.0,0.0
2023-10-12 10:30:00-04:00,372.3399963378906,373.739990234375,371.8500061035156,372.3699951171875,6134524,0.0,0.0,0.0
2023-10-12 11:30:00-04:00,372.364990234375,373.55999755859375,372.1400146484375,373.4049987792969,4504015,0.0,0.0,0.0
2023-10-12 12:30:00-04:00,373.4100036621094,373.4549865722656,369.6400146484375,369.7300109863281,6190456,0.0,0.0,0.0
2023-10-12 13:30:00-04:00,369.7300109863281,370.07000732421875,367.5,368.70001220703125,8005516,0.0,0.0,0.0
2023-10-12 14:30:00-04:00,368.70001220703125,370.0,368.510009765625,369.5799865722656,5680309,0.0,0.0,0.0
2023-10-12 15:30:00-04:00,369.55999755859375,370.3599853515625,369.55999755859375,369.8699951171875,5418310,0.0,0.0,0.0
2023-10-13 09:30:00-04:00,370.57000732421875,371.1600036621094,368.739990234375,369.0199890136719,9271399,0.0,0.0,0.0
2023-10-13 10:30:00-04:00,369.010009765625,369.4700012207031,365.8905029296875,366.19000244140625,6948013,0.0,0.0,0.0
2023-10-13 11:30:00-04:00,366.19000244140625,366.8599853515625,365.0,366.7699890136719,6023987,0.0,0.0,0.0
2023-10-13 12:30:00-04:00,366.760009765625,367.19000244140625,364.1700134277344,364.239990234375,5920849,0.0,0.0,0.0
2023-10-13 13:30:00-04:00,364.239990234375,365.705810546875,363.8599853515625,365.0701904296875,5876189,0.0,0.0,0.0
2023-10-13 14:30:00-04:00,365.0799865722656,366.42999267578125,364.7799987792969,364.9800109863281,6404972,0.0,0.0,0.0
2023-10-13 15:30:00-04:00,364.9800109863281,365.4700012207031,364.32501220703125,365.25,9091494,0.0,0.0,0.0
2023-10-16 09:30:00-04:00,366.6199951171875,369.6199951171875,366.4700012207031,369.57000732421875,12007699,0.0,0.0,0.0
2023-10-16 10:30:00-04:00,369.57000732421875,370.2200012207031,369.0899963378906,369.6600036621094,6160332,0.0,0.0,0.0
2023-10-16 11:30:00-04:00,369.6600036621094,369.8299865722656,368.57000732421875,369.17010498046875,3500394,0.0,0.0,0.0
2023-10-16 12:30:00-04:00,369.1700134277344,370.1199035644531,367.5094909667969,368.7550048828125,4586282,0.0,0.0,0.0
2023-10-16 13:30:00-04:00,368.7699890136719,370.1600036621094,368.6099853515625,369.685302734375,3879312,0.0,0.0,0.0
2023-10-16 14:30:00-04:00,369.69000244140625,370.42999267578125,369.2430114746094,370.3900146484375,5350421,0.0,0.0,0.0
2023-10-16 15:30:00-04:00,370.3999938964844,370.4800109863281,369.2099914550781,369.4800109863281,5338496,0.0,0.0,0.0
2023-10-17 09:30:00-04:00,365.80999755859375,367.3949890136719,363.6600036621094,366.8699951171875,15269360,0.0,0.0,0.0
2023-10-17 10:30:00-04:00,366.8699951171875,368.4200134277344,366.7799987792969,368.04998779296875,7098318,0.0,0.0,0.0
2023-10-17 11:30:00-04:00,368.05999755859375,369.9200134277344,368.0419921875,369.9200134277344,6994815,0.0,0.0,0.0
2023-10-17 12:30:00-04:00,369.9100036621094,369.9200134277344,368.6300048828125,368.7099914550781,4186895,0.0,0.0,0.0
2023-10-17 13:30:00-04:00,368.69000244140625,368.7300109863281,367.07000732421875,367.75,4777518,0.0,0.0,0.0
2023-10-17 14:30:00-04:00,367.7449951171875,368.2699890136719,366.75,367.6700134277344,5536214,0.0,0.0,0.0
2023-10-17 15:30:00-04:00,367.70001220703125,368.3700866699219,367.30999755859375,368.260009765625,4566173,0.0,0.0,0.0
2023-10-18 09:30:00-04:00,365.6700134277344,367.9100036621094,365.4800109863281,366.32000732421875,11001902,0.0,0.0,0.0
2023-10-18 10:30:00-04:00,366.32000732421875,366.3299865722656,364.7799072265625,365.6600036621094,7037661,0.0,0.0,0.0
2023-10-18 11:30:00-04:00,365.6600036621094,366.7799987792969,365.1199035644531,365.239990234375,5984391,0.0,0.0,0.0
2023-10-18 12:30:00-04:00,365.260009765625,366.67999267578125,364.2300109863281,366.0400085449219,6131265,0.0,0.0,0.0
2023-10-18 13:30:00-04:00,366.0400085449219,366.0400085449219,364.0899963378906,364.89349365234375,5605784,0.0,0.0,0.0
2023-10-18 14:30:00-04:00,364.8800048828125,365.33990478515625,363.0799865722656,363.20001220703125,7005983,0.0,0.0,0.0
2023-10-18 15:30:00-04:00,363.2099914550781,363.55499267578125,362.0199890136719,363.07000732421875,8394392,0.0,0.0,0.0
2023-10-19 09:30:00-04:00,364.80999755859375,365.3349914550781,362.7900085449219,362.7900085449219,12680404,0.0,0.0,0.0
2023-10-19 10:30:00-04:00,362.8599853515625,363.94000244140625,361.8699951171875,363.0382995605469,6354364,0.0,0.0,0.0
2023-10-19 11:30:00-04:00,363.0101013183594,365.7099914550781,362.760009765625,363.54998779296875,11534965,0.0,0.0,0.0
2023-10-19 12:30:00-04:00,363.6000061035156,365.5199890136719,360.9200134277344,365.1400146484375,12685214,0.0,0.0,0.0
2023-10-19 13:30:00-04:00,364.7099914550781,364.7900085449219,362.010009765625,362.4100036621094,7648173,0.0,0.0,0.0
2023-10-19 14:30:00-04:00,362.42498779296875,362.42498779296875,359.7650146484375,360.2099914550781,9846538,0.0,0.0,0.0
2023-10-19 15:30:00-04:00,360.2099914550781,360.6650085449219,359.1600036621094,359.94000244140625,7705705,0.0,0.0,0.0
2023-10-20 09:30:00-04:00,359.4599914550781,360.0400085449219,356.989990234375,357.114990234375,13363615,0.0,0.0,0.0
2023-10-20 10:30:00-04:00,357.1000061035156,357.3500061035156,354.739990234375,354.9700012207031,12595794,0.0,0.0,0.0
2023-10-20 11:30:00-04:00,355.0,356.5006103515625,354.6000061035156,355.7099914550781,10730569,0.0,0.0,0.0
2023-10-20 12:30:00-04:00,355.7099914550781,358.05999755859375,355.7001037597656,357.4194030761719,7935127,0.0,0.0,0.0
2023-10-20 13:30:00-04:00,357.42999267578125,357.8900146484375,355.6400146484375,355.7699890136719,5961214,0.0,0.0,0.0
2023-10-20 14:30:00-04:00,355.739990234375,356.3500061035156,355.0400085449219,355.4700012207031,6836836,0.0,0.0,0.0
2023-10-20 15:30:00-04:00,355.4898986816406,355.79998779296875,354.3699951171875,354.6199951171875,10663682,0.0,0.0,0.0
2023-10-23 09:30:00-04:00,353.75,355.30999755859375,351.1199035644531,354.7900085449219,17623371,0.0,0.0,0.0
2023-10-23 10:30:00-04:00,354.7799987792969,356.7699890136719,354.0150146484375,356.57000732421875,6806831,0.0,0.0,0.0
2023-10-23 11:30:00-04:00,356.57000732421875,357.69000244140625,356.239990234375,357.57501220703125,7136307,0.0,0.0,0.0
2023-10-23 12:30:00-04:00,357.6000061035156,359.260009765625,357.2200012207031,357.7900085449219,6051963,0.0,0.0,0.0
2023-10-23 13:30:00-04:00,357.79998779296875,358.8099060058594,357.17999267578125,357.53009033203125,5934259,0.0,0.0,0.0
2023-10-23 14:30:00-04:00,357.57000732421875,357.9949951171875,356.3399963378906,356.45001220703125,7272230,0.0,0.0,0.0
2023-10-23 15:30:00-04:00,356.4599914550781,356.4700012207031,355.510009765625,355.67999267578125,7697656,0.0,0.0,0.0
2023-10-24 09:30:00-04:00,357.510009765625,359.2149963378906,357.05999755859375,359.1994934082031,11568542,0.0,0.0,0.0
2023-10-24 10:30:00-04:00,359.19000244140625,359.9100036621094,357.8999938964844,358.0799865722656,7147409,0.0,0.0,0.0
2023-10-24 11:30:00-04:00,358.0899963378906,358.8599853515625,356.510009765625,356.6700134277344,4646091,0.0,0.0,0.0
2023-10-24 12:30:00-04:00,356.6700134277344,357.4277038574219,355.7900085449219,357.4100036621094,5201067,0.0,0.0,0.0
2023-10-24 13:30:00-04:00,357.4100036621094,358.2200012207031,357.04998779296875,358.2149963378906,3374694,0.0,0.0,0.0
2023-10-24 14:30:00-04:00,358.2200012207031,359.3949890136719,358.17999267578125,359.2900085449219,4310851,0.0,0.0,0.0
2023-10-24 15:30:00-04:00,359.29998779296875,359.510009765625,358.8900146484375,359.17999267578125,5312726,0.0,0.0,0.0
2023-10-25 09:30:00-04:00,356.70001220703125,356.8800048828125,353.2300109863281,353.6000061035156,15262823,0.0,0.0,0.0
2023-10-25 10:30:00-04:00,353.5799865722656,355.3599853515625,353.4909973144531,354.2300109863281,9851661,0.0,0.0,0.0
2023-10-25 11:30:00-04:00,354.2300109863281,354.4620056152344,352.3909912109375,352.80999755859375,6016791,0.0,0.0,0.0
2023-10-25 12:30:00-04:00,352.7799987792969,353.17498779296875,350.80999755859375,351.0465087890625,6720555,0.0,0.0,0.0
2023-10-25 13:30:00-04:00,351.04998779296875,351.0979919433594,349.7799987792969,350.54998779296875,8423731,0.0,0.0,0.0
2023-10-25 14:30:00-04:00,350.5400085449219,350.8500061035156,349.75,350.6000061035156,6833951,0.0,0.0,0.0
2023-10-25 15:30:00-04:00,350.5899963378906,351.0,350.0849914550781,350.29998779296875,9213011,0.0,0.0,0.0
2023-10-26 09:30:00-04:00,349.1199951171875,350.07000732421875,345.4700012207031,346.6300048828125,21349816,0.0,0.0,0.0
2023-10-26 10:30:00-04:00,346.6300048828125,348.239990234375,345.0299987792969,345.17999267578125,9824346,0.0,0.0,0.0
2023-10-26 11:30:00-04:00,345.19000244140625,345.8500061035156,342.8500061035156,343.6099853515625,8422337,0.0,0.0,0.0
2023-10-26 12:30:00-04:00,343.6199951171875,343.9599914550781,342.42999267578125,342.8399963378906,7724819,0.0,0.0,0.0
2023-10-26 13:30:00-04:00,342.8500061035156,345.2349853515625,342.3500061035156,345.1900939941406,7268565,0.0,0.0,0.0
2023-10-26 14:30:00-04:00,345.194091796875,347.0,344.8500061035156,345.3500061035156,8487267,0.0,0.0,0.0
2023-10-26 15:30:00-04:00,345.3599853515625,345.3800048828125,343.2749938964844,343.6600036621094,9802614,0.0,0.0,0.0
2023-10-27 09:30:00-04:00,346.42999267578125,347.9700012207031,346.06500244140625,346.9100036621094,15324670,0.0,0.0,0.0
2023-10-27 10:30:00-04:00,346.8900146484375,348.8399963378906,345.6524963378906,348.400390625,9802887,0.0,0.0,0.0
2023-10-27 11:30:00-04:00,348.4100036621094,348.5199890136719,346.6000061035156,347.0899963378906,5098312,0.0,0.0,0.0
2023-10-27 12:30:00-04:00,347.1400146484375,347.5799865722656,344.7900085449219,345.2300109863281,7736358,0.0,0.0,0.0
2023-10-27 13:30:00-04:00,345.2099914550781,345.72088623046875,344.1400146484375,344.5199890136719,9060975,0.0,0.0,0.0
2023-10-27 14:30:00-04:00,344.5299987792969,345.8699951171875,344.17999267578125,345.19000244140625,7721936,0.0,0.0,0.0
2023-10-27 15:30:00-04:00,345.2074890136719,345.57000732421875,344.0799865722656,345.40008544921875,7007508,0.0,0.0,0.0
2023-10-30 09:30:00-04:00,347.8299865722656,350.5400085449219,347.03948974609375,347.2799987792969,14921226,0.0,0.0,0.0
2023-10-30 10:30:00-04:00,347.2912902832031,348.6199951171875,346.45001220703125,347.2698974609375,8245524,0.0,0.0,0.0
2023-10-30 11:30:00-04:00,347.2699890136719,348.6600036621094,347.1400146484375,347.43499755859375,5964943,0.0,0.0,0.0
2023-10-30 12:30:00-04:00,347.4200134277344,348.80999755859375,346.54998779296875,348.6549987792969,4751727,0.0,0.0,0.0
2023-10-30 13:30:00-04:00,348.6499938964844,349.45001220703125,348.2099914550781,348.8500061035156,4792840,0.0,0.0,0.0
2023-10-30 14:30:00-04:00,348.8399963378906,350.44000244140625,348.8349914550781,349.8599853515625,7686739,0.0,0.0,0.0
2023-10-30 15:30:00-04:00,349.8699951171875,350.0299987792969,349.0050048828125,349.1700134277344,5224796,0.0,0.0,0.0
2023-10-31 09:30:00-04:00,349.2300109863281,349.45001220703125,346.6199951171875,348.67999267578125,11568570,0.0,0.0,0.0
2023-10-31 10:30:00-04:00,348.67999267578125,349.5799865722656,347.42999267578125,348.2699890136719,6442685,0.0,0.0,0.0
2023-10-31 11:30:00-04:00,348.2799987792969,349.1658020019531,347.9599914550781,348.67999267578125,4534771,0.0,0.0,0.0
2023-10-31 12:30:00-04:00,348.67999267578125,349.8599853515625,348.1000061035156,349.54998779296875,5779707,0.0,0.0,0.0
2023-10-31 13:30:00-04:00,349.55999755859375,350.8699951171875,349.5400085449219,349.78009033203125,5969203,0.0,0.0,0.0
2023-10-31 14:30:00-04:00,349.79998779296875,351.25,349.79010009765625,350.8399963378906,5402538,0.0,0.0,0.0
2023-10-31 15:30:00-04:00,350.8500061035156,351.1700134277344,350.4200134277344,350.9198913574219,5839591,0.0,0.0,0.0
2023-11-01 09:30:00-04:00,351.7200012207031,354.5799865722656,351.6199951171875,354.3999938964844,12329404,0.0,0.0,0.0
2023-11-01 10:30:00-04:00,354.3900146484375,354.8299865722656,353.2200012207031,353.4195861816406,6456438,0.0,0.0,0.0
2023-11-01 11:30:00-04:00,353.3900146484375,354.1099853515625,353.0799865722656,353.54998779296875,4286946,0.0,0.0,0.0
2023-11-01 12:30:00-04:00,353.5299987792969,354.0350036621094,352.7300109863281,353.5799865722656,3970827,0.0,0.0,0.0
2023-11-01 13:30:00-04:00,353.55999755859375,354.6000061035156,352.95001220703125,353.95001220703125,4910866,0.0,0.0,0.0
2023-11-01 14:30:00-04:00,353.9599914550781,357.2250061035156,352.6300048828125,356.7900085449219,16728827,0.0,0.0,0.0
2023-11-01 15:30:00-04:00,356.7900085449219,357.52978515625,356.6300048828125,357.0799865722656,7795820,0.0,0.0,0.0
2023-11-02 09:30:00-04:00,361.5400085449219,362.30999755859375,360.29998779296875,361.7300109863281,15908371,0.0,0.0,0.0
2023-11-02 10:30:00-04:00,361.7300109863281,362.760009765625,361.3399963378906,362.010009765625,9339914,0.0,0.0,0.0
2023-11-02 11:30:00-04:00,362.0299987792969,362.54681396484375,361.6000061035156,362.0,5556389,0.0,0.0,0.0
2023-11-02 12:30:00-04:00,362.0299987792969,363.0249938964844,361.79998779296875,362.7900085449219,5226989,0.0,0.0,0.0
2023-11-02 13:30:00-04:00,362.79998779296875,363.4599914550781,362.79998779296875,363.2799987792969,4416185,0.0,0.0,0.0
2023-11-02 14:30:00-04:00,363.2900085449219,363.6499938964844,363.1099853515625,363.2900085449219,4057267,0.0,0.0,0.0
2023-11-02 15:30:00-04:00,363.29998779296875,363.67999267578125,363.2300109863281,363.44000244140625,8391359,0.0,0.0,0.0
2023-11-03 09:30:00-04:00,364.75,367.3999938964844,364.5199890136719,365.3500061035156,15629973,0.0,0.0,0.0
2023-11-03 10:30:00-04:00,365.3599853515625,366.4599914550781,365.04998779296875,366.0400085449219,6095987,0.0,0.0,0.0
2023-11-03 11:30:00-04:00,366.05999755859375,368.1199951171875,366.010009765625,367.92498779296875,6580662,0.0,0.0,0.0
2023-11-03 12:30:00-04:00,367.92999267578125,368.19000244140625,367.2850036621094,367.5773010253906,5264435,0.0,0.0,0.0
2023-11-03 13:30:00-04:00,367.57000732421875,368.4800109863281,367.385009765625,368.4789123535156,4033502,0.0,0.0,0.0
2023-11-03 14:30:00-04:00,368.4700012207031,369.0199890136719,368.0899963378906,368.25,5222280,0.0,0.0,0.0
2023-11-03 15:30:00-04:00,368.2300109863281,368.30999755859375,367.7099914550781,367.7200012207031,6177325,0.0,0.0,0.0
2023-11-06 09:30:00-05:00,368.489990234375,369.7799987792969,368.0199890136719,368.69000244140625,9123623,0.0,0.0,0.0
2023-11-06 10:30:00-05:00,368.7099914550781,369.5,368.54998779296875,368.8999938964844,4289622,0.0,0.0,0.0
2023-11-06 11:30:00-05:00,368.9200134277344,369.0895080566406,368.19000244140625,368.4800109863281,4170936,0.0,0.0,0.0
2023-11-06 12:30:00-05:00,368.4700012207031,368.6199951171875,366.9100036621094,367.29998779296875,4694911,0.0,0.0,0.0
2023-11-06 13:30:00-05:00,367.2825012207031,367.8999938964844,367.0199890136719,367.7699890136719,4216370,0.0,0.0,0.0
2023-11-06 14:30:00-05:00,367.760009765625,368.739990234375,367.67498779296875,368.5350036621094,5206646,0.0,0.0,0.0
2023-11-06 15:30:00-05:00,368.54998779296875,369.2900085449219,368.2699890136719,369.2200012207031,5594207,0.0,0.0,0.0
