Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1995-05-08 00:00:00-04:00,30.280091925835354,30.624905678661765,30.25286978745432,30.52509117126465,183100,0.0,0.0,0.0
1995-05-09 00:00:00-04:00,30.652130195052454,30.688426382376374,30.45250116477088,30.49787139892578,180600,0.0,0.0,0.0
1995-05-10 00:00:00-04:00,30.579536568356833,30.588610614816286,30.38898159270832,30.53416633605957,330300,0.0,0.0,0.0
1995-05-11 00:00:00-04:00,30.579540906181407,30.615837097167972,30.47972638096835,30.61583709716797,351700,0.0,0.0,0.0
1995-05-12 00:00:00-04:00,30.497876700631814,30.70657981402501,30.488802652223413,30.633987426757812,94600,0.0,0.0,0.0
1995-05-15 00:00:00-04:00,30.715646943393743,30.779165267944336,30.65212861884315,30.779165267944336,147200,0.0,0.0,0.0
1995-05-16 00:00:00-04:00,30.770101079114692,30.869915621099434,30.71565678348665,30.79732322692871,221600,0.0,0.0,0.0
1995-05-17 00:00:00-04:00,30.79732590150424,30.806399951563613,30.65214110055431,30.679363250732422,189200,0.0,0.0,0.0
1995-05-18 00:00:00-04:00,30.624904194656683,30.643052286031295,30.23472023010254,30.23472023010254,577800,0.0,0.0,0.0
1995-05-19 00:00:00-04:00,30.189361751901938,30.30732439175007,30.143991505806504,30.252880096435547,363900,0.0,0.0,0.0
1995-05-22 00:00:00-04:00,30.35269963568023,30.633995207789674,30.334551534253816,30.588624954223633,216000,0.0,0.0,0.0
1995-05-23 00:00:00-04:00,30.643075141256382,30.869926452636722,30.552334616704243,30.86992645263672,136800,0.0,0.0,0.0
1995-05-24 00:00:00-04:00,30.924357066434972,31.024171599219827,30.661209661820354,30.851764678955078,370800,0.0,0.0,0.0
1995-05-25 00:00:00-04:00,30.761025630828737,30.906210412567162,30.615840849090315,30.87898826599121,379900,0.0,0.0,0.0
1995-05-26 00:00:00-04:00,30.761016370566928,30.77009041669394,30.407128571613505,30.52509117126465,518600,0.0,0.0,0.0
1995-05-30 00:00:00-04:00,30.59766329408862,30.679329655193836,30.416182491632576,30.5159969329834,61500,0.0,0.0,0.0
1995-05-31 00:00:00-04:00,30.461566262227123,31.151193618774418,30.461566262227123,31.151193618774414,564500,0.0,0.0,0.0
1995-06-01 00:00:00-04:00,31.015099544391454,31.305469112975576,30.924359054208917,31.069543838500977,810100,0.0,0.0,0.0
1995-06-02 00:00:00-04:00,30.94249150410038,31.314527325703935,30.83360297094812,31.096750259399414,112900,0.0,0.0,0.0
1995-06-05 00:00:00-04:00,31.0967546864618,31.387124149539353,31.06953254929828,31.287309646606445,257200,0.0,0.0,0.0
1995-06-06 00:00:00-04:00,31.260084607170324,31.368973145714893,31.232862472534183,31.23286247253418,165800,0.0,0.0,0.0
1995-06-07 00:00:00-04:00,31.16935837770177,31.187506475738275,31.033247642427963,31.069543838500977,41900,0.0,0.0,0.0
1995-06-08 00:00:00-04:00,31.06046084497796,31.151201309029897,30.9969425201416,30.9969425201416,141100,0.0,0.0,0.0
1995-06-09 00:00:00-04:00,30.93343237628645,30.969728571506497,30.63398876572105,30.81546974182129,304900,0.0,0.0,0.0
1995-06-12 00:00:00-04:00,30.91526356944228,31.114892509426937,30.89711548398913,30.987855911254883,378500,0.0,0.0,0.0
1995-06-13 00:00:00-04:00,31.133066692882725,31.34176985054414,31.10584454188341,31.32362174987793,120000,0.0,0.0,0.0
1995-06-14 00:00:00-04:00,31.278242438037903,31.332686724265994,31.178427913286406,31.296390533447266,389400,0.0,0.0,0.0
1995-06-15 00:00:00-04:00,31.34176036336956,31.496019172338084,31.287316077851255,31.4325008392334,274500,0.0,0.0,0.0
1995-06-16 00:00:00-04:00,31.37065506036667,31.525819778442386,31.37065506036667,31.525819778442383,325100,0.316,0.0,0.0
1995-06-19 00:00:00-04:00,31.617082239255296,31.900029568763646,31.598827572835404,31.88177490234375,134600,0.0,0.0,0.0
1995-06-20 00:00:00-04:00,31.79049615772392,31.90002413759549,31.77224149441199,31.799623489379883,287800,0.0,0.0,0.0
1995-06-21 00:00:00-04:00,31.900031222891766,31.927413223941457,31.781375885009766,31.781375885009766,158200,0.0,0.0,0.0
1995-06-22 00:00:00-04:00,31.918304474716017,32.219506661637844,31.918304474716017,32.20125198364258,297000,0.0,0.0,0.0
1995-06-23 00:00:00-04:00,32.12822846681074,32.14648314207597,32.036955090484575,32.13735580444336,315400,0.0,0.0,0.0
1995-06-26 00:00:00-04:00,32.04608791578292,32.100851950956574,31.754013061523438,31.754013061523438,132900,0.0,0.0,0.0
1995-06-27 00:00:00-04:00,31.744882819839333,31.954811602144193,31.671864112950686,31.69011878967285,127700,0.0,0.0,0.0
1995-06-28 00:00:00-04:00,31.690119982175634,31.982194820721034,31.589719256425656,31.854412078857422,212600,0.0,0.0,0.0
1995-06-29 00:00:00-04:00,31.85438747931567,31.93653346421935,31.58056752963674,31.799623489379883,89200,0.0,0.0,0.0
1995-06-30 00:00:00-04:00,31.863521888158843,31.97304989235761,31.717484549227148,31.781375885009766,714100,0.0,0.0,0.0
1995-07-03 00:00:00-04:00,31.817878428446885,31.900024414062496,31.817878428446885,31.9000244140625,9500,0.0,0.0,0.0
1995-07-05 00:00:00-04:00,31.99132144519106,32.16474087670564,31.918302737184916,32.01870346069336,409300,0.0,0.0,0.0
1995-07-06 00:00:00-04:00,32.027817740898016,32.429420471191406,31.963926397442247,32.429420471191406,202500,0.0,0.0,0.0
1995-07-07 00:00:00-04:00,32.36553361229483,32.58458967735267,32.347278940206685,32.575462341308594,481700,0.0,0.0,0.0
1995-07-10 00:00:00-04:00,32.602846819157364,32.68499284977674,32.53895546200896,32.593719482421875,400400,0.0,0.0,0.0
1995-07-11 00:00:00-04:00,32.56631258490653,32.59369457418756,32.39289331946,32.43852996826172,420500,0.0,0.0,0.0
1995-07-12 00:00:00-04:00,32.50243755550501,32.894912931772,32.438546215182484,32.84014892578125,203400,0.0,0.0,0.0
1995-07-13 00:00:00-04:00,32.79451380971415,32.86753248783207,32.73062246636096,32.76713180541992,215600,0.0,0.0,0.0
1995-07-14 00:00:00-04:00,32.59372394477753,32.76714336649435,32.56634193082224,32.73976135253906,543700,0.0,0.0,0.0
1995-07-17 00:00:00-04:00,32.7853959995457,32.95881541045643,32.758013987296636,32.922306060791016,171500,0.0,0.0,0.0
1995-07-18 00:00:00-04:00,32.86753811398875,32.86753811398875,32.61197269682916,32.63935470581055,221200,0.0,0.0,0.0
1995-07-19 00:00:00-04:00,32.51156578031609,32.54807511864323,31.66272366421014,32.283382415771484,486600,0.0,0.0,0.0
1995-07-20 00:00:00-04:00,32.319881145853394,32.46591845122862,32.146461845720324,32.40202713012695,318900,0.0,0.0,0.0
1995-07-21 00:00:00-04:00,32.37464399386179,32.49329930029545,32.237734024899865,32.365516662597656,94000,0.0,0.0,0.0
1995-07-24 00:00:00-04:00,32.41115880519786,32.63934212542595,32.41115880519786,32.60283279418945,108400,0.0,0.0,0.0
1995-07-25 00:00:00-04:00,32.639348798806424,32.8949141697143,32.538948117378325,32.84927749633789,107400,0.0,0.0,0.0
1995-07-26 00:00:00-04:00,32.83101530255412,32.98617995647223,32.812760637387285,32.8218879699707,167800,0.0,0.0,0.0
1995-07-27 00:00:00-04:00,32.97705161972593,33.123088936613726,32.97705161972593,33.095706939697266,187700,0.0,0.0,0.0
1995-07-28 00:00:00-04:00,33.123110200245115,33.123110200245115,32.85841739346443,32.885799407958984,415600,0.0,0.0,0.0
1995-07-31 00:00:00-04:00,32.913166466459806,32.94054846851177,32.73061978611339,32.80363845825195,342500,0.0,0.0,0.0
1995-08-01 00:00:00-04:00,32.84927533914147,32.84927533914147,32.56632798278876,32.74887466430664,141000,0.0,0.0,0.0
1995-08-02 00:00:00-04:00,32.940561781515626,33.17787256187567,32.62110496180018,32.67586898803711,240400,0.0,0.0,0.0
1995-08-03 00:00:00-04:00,32.44768053168323,32.68499127537487,32.39291651390824,32.6667366027832,1193600,0.0,0.0,0.0
1995-08-04 00:00:00-04:00,32.73062908013972,32.75801108996694,32.6667377238762,32.7032470703125,240500,0.0,0.0,0.0
1995-08-07 00:00:00-04:00,32.77627944946289,32.8766801940867,32.7580247686222,32.77627944946289,193100,0.0,0.0,0.0
1995-08-08 00:00:00-04:00,32.79453413030358,32.894934874927394,32.675878704839086,32.77627944946289,951900,0.0,0.0,0.0
1995-08-09 00:00:00-04:00,32.885787157361555,32.885787157361555,32.739749801125704,32.76713180541992,107100,0.0,0.0,0.0
1995-08-10 00:00:00-04:00,32.803635052500454,32.876653717058055,32.55719705961857,32.69410705566406,280800,0.0,0.0,0.0
1995-08-11 00:00:00-04:00,32.66673468472515,32.703244027764796,32.37465994040796,32.51156997680664,257200,0.0,0.0,0.0
1995-08-14 00:00:00-04:00,32.59370977585357,32.80363845825195,32.520691103715,32.80363845825195,254800,0.0,0.0,0.0
1995-08-15 00:00:00-04:00,32.794525380449635,32.794525380449635,32.51157790291166,32.73976135253906,44400,0.0,0.0,0.0
1995-08-16 00:00:00-04:00,32.71236881428969,32.831024169921875,32.67585947409517,32.831024169921875,374900,0.0,0.0,0.0
1995-08-17 00:00:00-04:00,32.84929817282566,32.84929817282566,32.657624023998395,32.77627944946289,353800,0.0,0.0,0.0
1995-08-18 00:00:00-04:00,32.940549709866545,32.949677044227826,32.78538502572475,32.812767028808594,85400,0.0,0.0,0.0
1995-08-21 00:00:00-04:00,32.94967996126439,33.08658998880426,32.712369246861925,32.72149658203125,266700,0.0,0.0,0.0
1995-08-22 00:00:00-04:00,32.76711902533449,32.840137674973114,32.602827063647574,32.78537368774414,220200,0.0,0.0,0.0
1995-08-23 00:00:00-04:00,32.812773983516514,32.83102865610818,32.6667366027832,32.6667366027832,176500,0.0,0.0,0.0
1995-08-24 00:00:00-04:00,32.67586506048528,32.76713842657602,32.56633702117639,32.7032470703125,167400,0.0,0.0,0.0
1995-08-25 00:00:00-04:00,32.75801667365106,32.94056343694809,32.75801667365106,32.885799407958984,195000,0.0,0.0,0.0
1995-08-28 00:00:00-04:00,32.977060505008964,32.977060505008964,32.71236779683148,32.76713180541992,293000,0.0,0.0,0.0
1995-08-29 00:00:00-04:00,32.80364082296148,32.858404831013175,32.57545745607945,32.84927749633789,1133100,0.0,0.0,0.0
1995-08-30 00:00:00-04:00,32.87666937370924,32.95881541045643,32.840160024043826,32.922306060791016,437400,0.0,0.0,0.0
1995-08-31 00:00:00-04:00,32.91317098728508,33.00444433999524,32.88578898147203,32.94968032836914,491900,0.0,0.0,0.0
1995-09-01 00:00:00-04:00,32.940542290503984,33.150470933530194,32.91316029358752,33.095706939697266,629900,0.0,0.0,0.0
1995-09-05 00:00:00-04:00,33.19610773305424,33.42429104163999,33.14134373899366,33.406036376953125,272200,0.0,0.0,0.0
1995-09-06 00:00:00-04:00,33.43342703202131,33.50644570967792,33.424299697314225,33.46993637084961,214500,0.0,0.0,0.0
1995-09-07 00:00:00-04:00,33.5064443659477,33.524699034629776,33.442553025560436,33.488189697265625,258800,0.0,0.0,0.0
1995-09-08 00:00:00-04:00,33.615970611572266,33.615970611572266,33.39691459889843,33.615970611572266,107300,0.0,0.0,0.0
1995-09-11 00:00:00-04:00,33.67074696829801,33.771147677609825,33.67074696829801,33.70725631713867,260700,0.0,0.0,0.0
1995-09-12 00:00:00-04:00,33.71638553958697,33.862422943115234,33.63423950010233,33.862422943115234,139500,0.0,0.0,0.0
1995-09-13 00:00:00-04:00,33.82589270712256,34.063203341333356,33.816765375037534,34.0175666809082,239800,0.0,0.0,0.0
1995-09-14 00:00:00-04:00,34.13622973035606,34.355285750016094,34.04495638883104,34.327903747558594,457600,0.0,0.0,0.0
1995-09-15 00:00:00-04:00,34.300056875708265,34.40099337266728,34.18076828839307,34.31840896606445,431200,0.312,0.0,0.0
1995-09-18 00:00:00-04:00,34.19914797641101,34.21750008157678,34.0248029773362,34.189971923828125,307500,0.0,0.0,0.0
1995-09-19 00:00:00-04:00,34.25421171514397,34.37350042457254,34.13492300571539,34.35514831542969,549600,0.0,0.0,0.0
1995-09-20 00:00:00-04:00,34.41019301589406,34.52030563354492,34.382664861481345,34.52030563354492,290800,0.0,0.0,0.0
1995-09-21 00:00:00-04:00,34.47442480745216,34.50195296141073,34.09820670335167,34.23584747314453,508500,0.0,0.0,0.0
1995-09-22 00:00:00-04:00,33.96057559235175,34.28173747987737,33.933047430563846,34.245033264160156,449900,0.0,0.0,0.0
1995-09-25 00:00:00-04:00,34.28173244965697,34.28173244965697,34.070683240250624,34.189971923828125,130000,0.0,0.0,0.0
1995-09-26 00:00:00-04:00,34.29088725147631,34.37347167354302,34.098190266653994,34.1807746887207,466600,0.0,0.0,0.0
1995-09-27 00:00:00-04:00,34.033978225978586,34.17161901147054,33.82292902155758,34.15326690673828,654400,0.0,0.0,0.0
1995-09-28 00:00:00-04:00,34.18078931172689,34.41019058227539,34.15326115926107,34.41019058227539,456200,0.0,0.0,0.0
1995-09-29 00:00:00-04:00,34.382666732294815,34.59371592760914,34.30008226456312,34.34596252441406,606600,0.0,0.0,0.0
1995-10-02 00:00:00-04:00,34.345972080619966,34.428556571329445,34.089042553968255,34.171627044677734,293100,0.0,0.0,0.0
1995-10-03 00:00:00-04:00,34.17161641100445,34.26337692768277,34.03397563598698,34.20832061767578,839700,0.0,0.0,0.0
1995-10-04 00:00:00-04:00,34.22668337181739,34.22668337181739,34.125746772061355,34.171627044677734,248800,0.0,0.0,0.0
1995-10-05 00:00:00-04:00,34.20833916721574,34.2725715637207,34.11657860078007,34.2725715637207,268800,0.0,0.0,0.0
1995-10-06 00:00:00-04:00,34.290914735544035,34.40102738655462,34.290914735544035,34.30009078979492,75300,0.0,0.0,0.0
1995-10-09 00:00:00-04:00,34.17162938165575,34.18998149195739,33.951404058036054,34.0156364440918,358200,0.0,0.0,0.0
1995-10-10 00:00:00-04:00,33.666945953986904,33.997283935546875,33.63024173381358,33.997283935546875,360800,0.0,0.0,0.0
1995-10-11 00:00:00-04:00,34.11656359533228,34.11656359533228,33.98809885882484,34.10738754272461,228100,0.0,0.0,0.0
1995-10-12 00:00:00-04:00,34.13488806250261,34.336761056420634,34.13488806250261,34.31840896606445,199800,0.0,0.0,0.0
1995-10-13 00:00:00-04:00,34.47443098503389,34.56619151467199,34.428550720214844,34.428550720214844,488100,0.0,0.0,0.0
1995-10-16 00:00:00-04:00,34.3276219728099,34.39185435821746,34.263389587402344,34.263389587402344,443600,0.0,0.0,0.0
1995-10-17 00:00:00-04:00,34.300089276702714,34.529490622855086,34.235856899780046,34.4927864074707,146000,0.0,0.0,0.0
1995-10-18 00:00:00-04:00,34.6579556745939,34.703835944218724,34.48361065001956,34.59372329711914,228100,0.0,0.0,0.0
1995-10-19 00:00:00-04:00,34.57535580370217,34.75887680053711,34.52947555449344,34.75887680053711,500600,0.0,0.0,0.0
1995-10-20 00:00:00-04:00,34.731357346492935,34.75888550291023,34.54783630371094,34.54783630371094,748400,0.0,0.0,0.0
1995-10-23 00:00:00-04:00,34.3826619479007,34.53865480968728,34.3826619479007,34.474422454833984,533000,0.0,0.0,0.0
1995-10-24 00:00:00-04:00,34.520314969968304,34.557019185779005,34.42855443044154,34.511138916015625,172200,0.0,0.0,0.0
1995-10-25 00:00:00-04:00,34.53866273608987,34.58454300008574,34.22667694091797,34.22667694091797,302700,0.0,0.0,0.0
1995-10-26 00:00:00-04:00,34.28174946937726,34.309277640792715,33.63942546968336,33.91470718383789,606800,0.0,0.0,0.0
1995-10-27 00:00:00-04:00,33.87799329993292,34.171627044677734,33.72200037303723,34.171627044677734,905800,0.0,0.0,0.0
1995-10-30 00:00:00-05:00,34.25419731302984,34.41019017515722,34.25419731302984,34.39183807373047,488700,0.0,0.0,0.0
1995-10-31 00:00:00-05:00,34.48361066632204,34.55701909775647,34.245033264160156,34.245033264160156,508200,0.0,0.0,0.0
1995-11-01 00:00:00-05:00,34.226671986475964,34.52030563354492,34.19914383206324,34.52030563354492,415700,0.0,0.0,0.0
1995-11-02 00:00:00-05:00,34.46522766210009,34.740509033203125,34.46522766210009,34.740509033203125,326000,0.0,0.0,0.0
1995-11-03 00:00:00-05:00,34.78639221191406,34.79556825839571,34.685455700615975,34.78639221191406,615000,0.0,0.0,0.0
1995-11-06 00:00:00-05:00,34.77724981030312,34.77724981030312,34.65796109063717,34.667137145996094,311200,0.0,0.0,0.0
1995-11-07 00:00:00-05:00,34.648786068469384,34.648786068469384,34.428560733288435,34.538673400878906,358200,0.0,0.0,0.0
1995-11-08 00:00:00-05:00,34.58454523895087,34.8690028941399,34.58454523895087,34.850650787353516,357200,0.0,0.0,0.0
1995-11-09 00:00:00-05:00,34.988294401298916,34.988294401298916,34.81394937281093,34.97911834716797,503700,0.0,0.0,0.0
1995-11-10 00:00:00-05:00,34.78640562943586,35.00663082993875,34.77722957941491,34.960750579833984,795600,0.0,0.0,0.0
1995-11-13 00:00:00-05:00,34.89651741332526,35.03415816041963,34.83228506468123,34.92404556274414,818500,0.0,0.0,0.0
1995-11-14 00:00:00-05:00,34.85982149311299,34.933229908997404,34.69465255737305,34.69465255737305,341800,0.0,0.0,0.0
1995-11-15 00:00:00-05:00,34.73137194525356,35.052533905117194,34.71301983326135,35.043357849121094,584700,0.0,0.0,0.0
1995-11-16 00:00:00-05:00,35.04334491789341,35.2727462331454,35.034168865283334,35.23604202270508,577700,0.0,0.0,0.0
1995-11-17 00:00:00-05:00,35.29108932827864,35.355321680150176,35.24520907694182,35.34614562988281,267000,0.0,0.0,0.0
1995-11-20 00:00:00-05:00,35.40121318602114,35.4103892392057,35.1534597500381,35.162635803222656,448800,0.0,0.0,0.0
1995-11-21 00:00:00-05:00,35.1993518881683,35.447105407714844,35.1901758318888,35.447105407714844,119200,0.0,0.0,0.0
1995-11-22 00:00:00-05:00,35.419551915733635,35.45625611461004,35.33696746826172,35.33696746826172,351600,0.0,0.0,0.0
1995-11-24 00:00:00-05:00,35.373688944569835,35.42874526977539,35.34616078196706,35.42874526977539,62400,0.0,0.0,0.0
1995-11-27 00:00:00-05:00,35.50215199301121,35.61226463811747,35.43791961669922,35.43791961669922,273000,0.0,0.0,0.0
1995-11-28 00:00:00-05:00,35.41040146964775,35.81414794921875,35.32781696246277,35.81414794921875,479000,0.0,0.0,0.0
1995-11-29 00:00:00-05:00,35.87836586547258,35.87836586547258,35.731549023056324,35.85083770751953,549200,0.0,0.0,0.0
1995-11-30 00:00:00-05:00,35.850837800489316,35.942598327237434,35.73154911571677,35.768253326416016,286200,0.0,0.0,0.0
1995-12-01 00:00:00-05:00,35.81414794921875,35.86920428734207,35.731563442033774,35.81414794921875,465200,0.0,0.0,0.0
1995-12-04 00:00:00-05:00,35.896730531592574,36.25459671020508,35.85085025228328,36.25459671020508,631700,0.0,0.0,0.0
1995-12-05 00:00:00-05:00,36.217886248754745,36.52987209432293,36.19035808591049,36.493167877197266,567700,0.0,0.0,0.0
1995-12-06 00:00:00-05:00,36.584916865592376,36.72255763634329,36.41057188930789,36.575740814208984,272800,0.0,0.0,0.0
1995-12-07 00:00:00-05:00,36.52985819447386,36.575738448423216,36.355513229466325,36.38304138183594,289700,0.0,0.0,0.0
1995-12-08 00:00:00-05:00,36.53904643952997,36.548222493382184,36.27294087781566,36.502342224121094,296900,0.0,0.0,0.0
1995-12-11 00:00:00-05:00,36.57574834525212,36.73174125088918,36.50233991906998,36.65833282470703,186500,0.0,0.0,0.0
1995-12-12 00:00:00-05:00,36.493203355893094,36.621668240726514,36.493203355893094,36.54825973510742,299400,0.0,0.0,0.0
1995-12-13 00:00:00-05:00,36.59411254090939,36.82351394851289,36.59411254090939,36.77763366699219,390700,0.0,0.0,0.0
1995-12-14 00:00:00-05:00,36.814314795007775,36.87854714883755,36.41974462148202,36.511505126953125,395000,0.0,0.0,0.0
1995-12-15 00:00:00-05:00,36.561818214470506,36.561818214470506,36.395628131677455,36.52488708496094,416700,0.382,0.0,0.0
1995-12-18 00:00:00-05:00,36.20174820693498,36.20174820693498,35.81397125598082,35.823204040527344,862300,0.0,0.0,0.0
1995-12-19 00:00:00-05:00,35.84166174657307,36.247904177497645,35.795497833968,36.20174026489258,1022600,0.0,0.0,0.0
1995-12-20 00:00:00-05:00,36.3125224677122,36.349453586418235,35.85088348388672,35.85088348388672,1349800,0.0,0.0,0.0
1995-12-21 00:00:00-05:00,36.06325896348887,36.14635403022502,35.89706883001657,36.035560607910156,857600,0.0,0.0,0.0
1995-12-22 00:00:00-05:00,36.22945494623795,36.26638609297214,36.127894292718935,36.164825439453125,332800,0.0,0.0,0.0
1995-12-26 00:00:00-05:00,36.31254212449237,36.358706047864466,36.23867984709701,36.340240478515625,432200,0.0,0.0,0.0
1995-12-27 00:00:00-05:00,36.432555461935905,36.432555461935905,36.25713261505887,36.32176208496094,151800,0.0,0.0,0.0
1995-12-28 00:00:00-05:00,36.24789325238488,36.43254884714995,36.19249657395535,36.28482437133789,256200,0.0,0.0,0.0
1995-12-29 00:00:00-05:00,36.32175705750985,36.35868817805638,36.192498135597006,36.330989837646484,339200,0.0,0.0,0.0
1996-01-02 00:00:00-05:00,36.28483968671914,36.718780517578125,36.247908552177954,36.718780517578125,514400,0.0,0.0,0.0
1996-01-03 00:00:00-05:00,36.838804769181195,36.93113260068291,36.63568353987744,36.82033920288086,610300,0.0,0.0,0.0
1996-01-04 00:00:00-05:00,36.86651511469974,37.005006907016416,36.17405615311635,36.469505310058594,1129700,0.0,0.0,0.0
1996-01-05 00:00:00-05:00,36.2294397920234,36.48795771102866,36.14634474662885,36.3956298828125,302400,0.0,0.0,0.0
1996-01-08 00:00:00-05:00,36.52488968400664,36.58028638221291,36.478725768834735,36.534122467041016,179900,0.0,0.0,0.0
1996-01-09 00:00:00-05:00,36.64491068535214,36.67260903054137,35.82319311140496,35.906288146972656,415500,0.0,0.0,0.0
1996-01-10 00:00:00-05:00,35.86012514560654,35.933987401313246,35.24152875406286,35.43541717529297,787700,0.0,0.0,0.0
1996-01-11 00:00:00-05:00,35.490816437929475,35.64777374267578,35.324626350551036,35.64777374267578,513200,0.0,0.0,0.0
1996-01-12 00:00:00-05:00,35.74010889075609,35.749341675279666,35.26000409553023,35.592384338378906,390400,0.0,0.0,0.0
1996-01-15 00:00:00-05:00,35.60162688280844,35.72165311451915,35.37080720644168,35.518531799316406,154200,0.0,0.0,0.0
1996-01-16 00:00:00-05:00,35.6939395009155,35.9801557773067,35.38925765830551,35.952457427978516,454600,0.0,0.0,0.0
1996-01-17 00:00:00-05:00,35.8693578917608,36.11864300452207,35.72163338049486,35.84165954589844,407600,0.0,0.0,0.0
1996-01-18 00:00:00-05:00,35.98015456095586,35.98938734375313,35.675472728646,35.96168899536133,425600,0.0,0.0,0.0
1996-01-19 00:00:00-05:00,35.96168791934624,36.29406809010271,35.92475678926218,36.20174026489258,169800,0.0,0.0,0.0
1996-01-22 00:00:00-05:00,36.17402927101053,36.29405540182297,36.10939981595768,36.210960388183594,288200,0.0,0.0,0.0
1996-01-23 00:00:00-05:00,36.19249916901512,36.29405975341797,36.11863692581305,36.29405975341797,362200,0.0,0.0,0.0
1996-01-24 00:00:00-05:00,36.34944819128636,36.66336265369524,36.33098263467408,36.589500427246094,1506500,0.0,0.0,0.0
1996-01-25 00:00:00-05:00,36.61720812583338,36.63567368716763,36.41408695115654,36.46025085449219,298400,0.0,0.0,0.0
1996-01-26 00:00:00-05:00,36.432587229244795,36.7926660183833,36.38642328191935,36.774200439453125,726300,0.0,0.0,0.0
1996-01-29 00:00:00-05:00,36.74647881406997,36.92190170288086,36.71878046320509,36.92190170288086,254800,0.0,0.0,0.0
1996-01-30 00:00:00-05:00,36.99574562695137,37.30966011442737,36.94958173173431,37.23579788208008,272100,0.0,0.0,0.0
1996-01-31 00:00:00-05:00,37.226575141391876,37.63281752884754,37.208109578325704,37.62358474731445,498000,0.0,0.0,0.0
1996-02-01 00:00:00-05:00,37.586669666318265,37.76209259033203,37.558971309895036,37.76209259033203,373900,0.0,0.0,0.0
1996-02-02 00:00:00-05:00,37.74361717323399,37.82671222082673,37.52203037965336,37.605125427246094,496200,0.0,0.0,0.0
1996-02-05 00:00:00-05:00,37.54048643934396,37.96519435282399,37.485089754977,37.90979766845703,295300,0.0,0.0,0.0
1996-02-06 00:00:00-05:00,37.92828060283592,38.30682478606773,37.872883893094674,38.269893646240234,301600,0.0,0.0,0.0
1996-02-07 00:00:00-05:00,38.2606507738479,38.49147033691406,38.22371964375731,38.49147033691406,585100,0.0,0.0,0.0
1996-02-08 00:00:00-05:00,38.436061076094994,38.943863948827456,38.36219884006118,38.90693283081055,1526600,0.0,0.0,0.0
1996-02-09 00:00:00-05:00,38.8884684836358,39.220848556145505,38.71304566758901,38.897701263427734,804600,0.0,0.0,0.0
1996-02-12 00:00:00-05:00,38.97157423470972,39.36858387510122,38.934643105370974,39.19316101074219,626500,0.0,0.0,0.0
1996-02-13 00:00:00-05:00,39.02697803346023,39.40552217809517,38.999279681413775,39.11007308959961,1045900,0.0,0.0,0.0
1996-02-14 00:00:00-05:00,39.082370124847785,39.211629085808774,38.74998993951952,38.768455505371094,431400,0.0,0.0,0.0
1996-02-15 00:00:00-05:00,38.68536538024215,38.94388333505045,38.48224413003563,38.52840805053711,889500,0.0,0.0,0.0
1996-02-16 00:00:00-05:00,38.454535923059225,38.546863740401506,38.25141472490621,38.37144088745117,606100,0.0,0.0,0.0
1996-02-20 00:00:00-05:00,38.07601118493341,38.18680462194097,37.74363087391071,37.992916107177734,492300,0.0,0.0,0.0
1996-02-21 00:00:00-05:00,38.066765948665065,38.49147398495868,38.066765948665065,38.463775634765625,434000,0.0,0.0,0.0
1996-02-22 00:00:00-05:00,38.67612573014315,39.19316154797271,38.64842738275942,39.07313537597656,721400,0.0,0.0,0.0
1996-02-23 00:00:00-05:00,39.29472531865558,39.35935480108758,38.60226657831273,38.962345123291016,1430400,0.0,0.0,0.0
1996-02-26 00:00:00-05:00,38.85154062417838,38.93463564927762,38.38990159584926,38.40836715698242,1408400,0.0,0.0,0.0
1996-02-27 00:00:00-05:00,38.500710821508186,38.50994360587785,38.1129338779822,38.28835678100586,601000,0.0,0.0,0.0
1996-02-28 00:00:00-05:00,38.593023451723795,38.84230853143589,38.112918853759766,38.112918853759766,865900,0.0,0.0,0.0
1996-02-29 00:00:00-05:00,37.89133105492638,38.38066841991447,37.74360656738281,37.74360656738281,914300,0.0,0.0,0.0
1996-03-01 00:00:00-05:00,38.195983663513495,38.34370803833008,37.58662061739508,38.34370803833008,1452600,0.0,0.0,0.0
1996-03-04 00:00:00-05:00,38.426838775042974,38.79615005591796,38.29757982673672,38.565330505371094,652600,0.0,0.0,0.0
1996-03-05 00:00:00-05:00,38.47300487949002,38.925411224365234,38.454539314393074,38.925411224365234,402000,0.0,0.0,0.0
1996-03-06 00:00:00-05:00,38.870029079768614,38.98082251182496,38.58381271362305,38.58381271362305,624700,0.0,0.0,0.0
1996-03-07 00:00:00-05:00,38.65764948981149,38.79614118848528,38.546856130872456,38.77767562866211,534200,0.0,0.0,0.0
1996-03-08 00:00:00-05:00,37.92825304617093,38.33449528911921,36.63566409133551,37.522010803222656,2289900,0.0,0.0,0.0
1996-03-11 00:00:00-05:00,37.374294168727005,38.01135600114849,37.263500806566746,37.95595932006836,1511400,0.0,0.0,0.0
1996-03-12 00:00:00-05:00,37.706678737931234,37.84517045709602,37.17117742382741,37.66051483154297,1385300,0.0,0.0,0.0
1996-03-13 00:00:00-05:00,37.90979645540745,38.075986503190535,37.6974425054624,37.919029235839844,1019300,0.0,0.0,0.0
1996-03-14 00:00:00-05:00,37.97442696866122,38.29757429273201,37.95596140728575,38.08522033691406,725600,0.0,0.0,0.0
1996-03-15 00:00:00-05:00,38.02253237941809,38.180186781966896,37.83705661171361,38.059627532958984,869200,0.285,0.0,0.0
