Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-02-01 00:00:00-05:00,129.52999877929688,129.52999877929688,129.52999877929688,129.52999877929688,0,0.0,0.0
1990-02-02 00:00:00-05:00,132.52999877929688,132.52999877929688,132.52999877929688,132.52999877929688,0,0.0,0.0
1990-02-05 00:00:00-05:00,121.22000122070312,121.22000122070312,121.22000122070312,121.22000122070312,0,0.0,0.0
1990-02-06 00:00:00-05:00,120.30000305175781,120.30000305175781,120.30000305175781,120.30000305175781,0,0.0,0.0
1990-02-07 00:00:00-05:00,123.3499984741211,123.3499984741211,123.3499984741211,123.3499984741211,0,0.0,0.0
1990-02-08 00:00:00-05:00,124.87000274658203,124.87000274658203,124.87000274658203,124.87000274658203,0,0.0,0.0
1990-02-09 00:00:00-05:00,126.05999755859375,126.05999755859375,126.05999755859375,126.05999755859375,0,0.0,0.0
1990-02-12 00:00:00-05:00,126.98999786376953,126.98999786376953,126.98999786376953,126.98999786376953,0,0.0,0.0
1990-02-13 00:00:00-05:00,133.05999755859375,133.05999755859375,133.05999755859375,133.05999755859375,0,0.0,0.0
1990-02-14 00:00:00-05:00,131.5500030517578,131.5500030517578,131.5500030517578,131.5500030517578,0,0.0,0.0
1990-02-15 00:00:00-05:00,139.07000732421875,139.07000732421875,139.07000732421875,139.07000732421875,0,0.0,0.0
1990-02-16 00:00:00-05:00,136.61000061035156,136.61000061035156,136.61000061035156,136.61000061035156,0,0.0,0.0
1990-02-20 00:00:00-05:00,126.47000122070312,126.47000122070312,126.47000122070312,126.47000122070312,0,0.0,0.0
1990-02-21 00:00:00-05:00,129.1699981689453,129.1699981689453,129.1699981689453,129.1699981689453,0,0.0,0.0
1990-02-22 00:00:00-05:00,124.80000305175781,124.80000305175781,124.80000305175781,124.80000305175781,0,0.0,0.0
1990-02-23 00:00:00-05:00,125.81999969482422,125.81999969482422,125.81999969482422,125.81999969482422,0,0.0,0.0
1990-02-26 00:00:00-05:00,130.69000244140625,130.69000244140625,130.69000244140625,130.69000244140625,0,0.0,0.0
1990-02-27 00:00:00-05:00,131.4499969482422,131.4499969482422,131.4499969482422,131.4499969482422,0,0.0,0.0
1990-02-28 00:00:00-05:00,123.0999984741211,123.0999984741211,123.0999984741211,123.0999984741211,0,0.0,0.0
1990-03-01 00:00:00-05:00,123.95999908447266,123.95999908447266,123.95999908447266,123.95999908447266,0,0.0,0.0
1990-03-02 00:00:00-05:00,126.44000244140625,126.44000244140625,126.44000244140625,126.44000244140625,0,0.0,0.0
1990-03-05 00:00:00-05:00,124.23999786376953,124.23999786376953,124.23999786376953,124.23999786376953,0,0.0,0.0
1990-03-06 00:00:00-05:00,124.86000061035156,124.86000061035156,124.86000061035156,124.86000061035156,0,0.0,0.0
1990-03-07 00:00:00-05:00,121.08000183105469,121.08000183105469,121.08000183105469,121.08000183105469,0,0.0,0.0
1990-03-08 00:00:00-05:00,124.45999908447266,124.45999908447266,124.45999908447266,124.45999908447266,0,0.0,0.0
1990-03-09 00:00:00-05:00,125.5999984741211,125.5999984741211,125.5999984741211,125.5999984741211,0,0.0,0.0
1990-03-12 00:00:00-05:00,129.69000244140625,129.69000244140625,129.69000244140625,129.69000244140625,0,0.0,0.0
1990-03-13 00:00:00-05:00,128.07000732421875,128.07000732421875,128.07000732421875,128.07000732421875,0,0.0,0.0
1990-03-14 00:00:00-05:00,131.82000732421875,131.82000732421875,131.82000732421875,131.82000732421875,0,0.0,0.0
1990-03-15 00:00:00-05:00,133.02000427246094,133.02000427246094,133.02000427246094,133.02000427246094,0,0.0,0.0
1990-03-16 00:00:00-05:00,136.72999572753906,136.72999572753906,136.72999572753906,136.72999572753906,0,0.0,0.0
1990-03-19 00:00:00-05:00,138.69000244140625,138.69000244140625,138.69000244140625,138.69000244140625,0,0.0,0.0
1990-03-20 00:00:00-05:00,134.1999969482422,134.1999969482422,134.1999969482422,134.1999969482422,0,0.0,0.0
1990-03-21 00:00:00-05:00,132.5800018310547,132.5800018310547,132.5800018310547,132.5800018310547,0,0.0,0.0
1990-03-22 00:00:00-05:00,129.8000030517578,129.8000030517578,129.8000030517578,129.8000030517578,0,0.0,0.0
1990-03-23 00:00:00-05:00,130.75999450683594,130.75999450683594,130.75999450683594,130.75999450683594,0,0.0,0.0
1990-03-26 00:00:00-05:00,129.89999389648438,129.89999389648438,129.89999389648438,129.89999389648438,0,0.0,0.0
1990-03-27 00:00:00-05:00,135.3300018310547,135.3300018310547,135.3300018310547,135.3300018310547,0,0.0,0.0
1990-03-28 00:00:00-05:00,133.50999450683594,133.50999450683594,133.50999450683594,133.50999450683594,0,0.0,0.0
1990-03-29 00:00:00-05:00,131.1999969482422,131.1999969482422,131.1999969482422,131.1999969482422,0,0.0,0.0
1990-03-30 00:00:00-05:00,111.33000183105469,111.33000183105469,111.33000183105469,111.33000183105469,0,0.0,0.0
1990-04-02 00:00:00-04:00,126.45999908447266,126.45999908447266,126.45999908447266,126.45999908447266,0,0.0,0.0
1990-04-03 00:00:00-04:00,117.62999725341797,117.62999725341797,117.62999725341797,117.62999725341797,0,0.0,0.0
1990-04-04 00:00:00-04:00,114.12999725341797,114.12999725341797,114.12999725341797,114.12999725341797,0,0.0,0.0
1990-04-05 00:00:00-04:00,114.41999816894531,114.41999816894531,114.41999816894531,114.41999816894531,0,0.0,0.0
1990-04-06 00:00:00-04:00,114.91000366210938,114.91000366210938,114.91000366210938,114.91000366210938,0,0.0,0.0
1990-04-09 00:00:00-04:00,117.5999984741211,117.5999984741211,117.5999984741211,117.5999984741211,0,0.0,0.0
1990-04-10 00:00:00-04:00,119.08999633789062,119.08999633789062,119.08999633789062,119.08999633789062,0,0.0,0.0
1990-04-11 00:00:00-04:00,108.87000274658203,108.87000274658203,108.87000274658203,108.87000274658203,0,0.0,0.0
1990-04-12 00:00:00-04:00,121.5199966430664,121.5199966430664,121.5199966430664,121.5199966430664,0,0.0,0.0
1990-04-16 00:00:00-04:00,126.05000305175781,126.05000305175781,126.05000305175781,126.05000305175781,0,0.0,0.0
1990-04-17 00:00:00-04:00,131.24000549316406,131.24000549316406,131.24000549316406,131.24000549316406,0,0.0,0.0
1990-04-18 00:00:00-04:00,122.73999786376953,122.73999786376953,122.73999786376953,122.73999786376953,0,0.0,0.0
1990-04-19 00:00:00-04:00,120.7699966430664,120.7699966430664,120.7699966430664,120.7699966430664,0,0.0,0.0
1990-04-20 00:00:00-04:00,120.87999725341797,120.87999725341797,120.87999725341797,120.87999725341797,0,0.0,0.0
1990-04-23 00:00:00-04:00,120.02999877929688,120.02999877929688,120.02999877929688,120.02999877929688,0,0.0,0.0
1990-04-24 00:00:00-04:00,124.55999755859375,124.55999755859375,124.55999755859375,124.55999755859375,0,0.0,0.0
1990-04-25 00:00:00-04:00,127.02999877929688,127.02999877929688,127.02999877929688,127.02999877929688,0,0.0,0.0
1990-04-26 00:00:00-04:00,124.51000213623047,124.51000213623047,124.51000213623047,124.51000213623047,0,0.0,0.0
1990-04-27 00:00:00-04:00,118.83999633789062,118.83999633789062,118.83999633789062,118.83999633789062,0,0.0,0.0
1990-04-30 00:00:00-04:00,110.48999786376953,110.48999786376953,110.48999786376953,110.48999786376953,0,0.0,0.0
1990-05-01 00:00:00-04:00,111.98999786376953,111.98999786376953,111.98999786376953,111.98999786376953,0,0.0,0.0
1990-05-02 00:00:00-04:00,128.49000549316406,128.49000549316406,128.49000549316406,128.49000549316406,0,0.0,0.0
1990-05-03 00:00:00-04:00,114.2699966430664,114.2699966430664,114.2699966430664,114.2699966430664,0,0.0,0.0
1990-05-04 00:00:00-04:00,116.3499984741211,116.3499984741211,116.3499984741211,116.3499984741211,0,0.0,0.0
1990-05-07 00:00:00-04:00,117.22000122070312,117.22000122070312,117.22000122070312,117.22000122070312,0,0.0,0.0
1990-05-08 00:00:00-04:00,117.83000183105469,117.83000183105469,117.83000183105469,117.83000183105469,0,0.0,0.0
1990-05-09 00:00:00-04:00,117.2699966430664,117.2699966430664,117.2699966430664,117.2699966430664,0,0.0,0.0
1990-05-10 00:00:00-04:00,119.5,119.5,119.5,119.5,0,0.0,0.0
1990-05-11 00:00:00-04:00,119.51000213623047,119.51000213623047,119.51000213623047,119.51000213623047,0,0.0,0.0
1990-05-14 00:00:00-04:00,123.12000274658203,123.12000274658203,123.12000274658203,123.12000274658203,0,0.0,0.0
1990-05-15 00:00:00-04:00,125.0999984741211,125.0999984741211,125.0999984741211,125.0999984741211,0,0.0,0.0
1990-05-16 00:00:00-04:00,125.69999694824219,125.69999694824219,125.69999694824219,125.69999694824219,0,0.0,0.0
1990-05-17 00:00:00-04:00,121.94999694824219,121.94999694824219,121.94999694824219,121.94999694824219,0,0.0,0.0
1990-05-18 00:00:00-04:00,124.68000030517578,124.68000030517578,124.68000030517578,124.68000030517578,0,0.0,0.0
1990-05-21 00:00:00-04:00,127.3499984741211,127.3499984741211,127.3499984741211,127.3499984741211,0,0.0,0.0
1990-05-22 00:00:00-04:00,124.87999725341797,124.87999725341797,124.87999725341797,124.87999725341797,0,0.0,0.0
1990-05-23 00:00:00-04:00,118.80000305175781,118.80000305175781,118.80000305175781,118.80000305175781,0,0.0,0.0
1990-05-24 00:00:00-04:00,117.30000305175781,117.30000305175781,117.30000305175781,117.30000305175781,0,0.0,0.0
1990-05-25 00:00:00-04:00,111.93000030517578,111.93000030517578,111.93000030517578,111.93000030517578,0,0.0,0.0
1990-05-29 00:00:00-04:00,122.18000030517578,122.18000030517578,122.18000030517578,122.18000030517578,0,0.0,0.0
1990-05-30 00:00:00-04:00,119.87999725341797,119.87999725341797,119.87999725341797,119.87999725341797,0,0.0,0.0
1990-05-31 00:00:00-04:00,120.20999908447266,120.20999908447266,120.20999908447266,120.20999908447266,0,0.0,0.0
1990-06-01 00:00:00-04:00,119.33000183105469,119.33000183105469,119.33000183105469,119.33000183105469,0,0.0,0.0
1990-06-04 00:00:00-04:00,122.77999877929688,122.77999877929688,122.77999877929688,122.77999877929688,0,0.0,0.0
1990-06-05 00:00:00-04:00,121.22000122070312,121.22000122070312,121.22000122070312,121.22000122070312,0,0.0,0.0
1990-06-06 00:00:00-04:00,121.44999694824219,121.44999694824219,121.44999694824219,121.44999694824219,0,0.0,0.0
1990-06-07 00:00:00-04:00,123.98999786376953,123.98999786376953,123.98999786376953,123.98999786376953,0,0.0,0.0
1990-06-08 00:00:00-04:00,122.12999725341797,122.12999725341797,122.12999725341797,122.12999725341797,0,0.0,0.0
1990-06-11 00:00:00-04:00,132.13999938964844,132.13999938964844,132.13999938964844,132.13999938964844,0,0.0,0.0
1990-06-12 00:00:00-04:00,132.61000061035156,132.61000061035156,132.61000061035156,132.61000061035156,0,0.0,0.0
1990-06-13 00:00:00-04:00,131.50999450683594,131.50999450683594,131.50999450683594,131.50999450683594,0,0.0,0.0
1990-06-14 00:00:00-04:00,132.4499969482422,132.4499969482422,132.4499969482422,132.4499969482422,0,0.0,0.0
1990-06-15 00:00:00-04:00,138.30999755859375,138.30999755859375,138.30999755859375,138.30999755859375,0,0.0,0.0
1990-06-18 00:00:00-04:00,133.30999755859375,133.30999755859375,133.30999755859375,133.30999755859375,0,0.0,0.0
1990-06-19 00:00:00-04:00,136.2100067138672,136.2100067138672,136.2100067138672,136.2100067138672,0,0.0,0.0
1990-06-20 00:00:00-04:00,139.1199951171875,139.1199951171875,139.1199951171875,139.1199951171875,0,0.0,0.0
1990-06-21 00:00:00-04:00,142.57000732421875,142.57000732421875,142.57000732421875,142.57000732421875,0,0.0,0.0
1990-06-22 00:00:00-04:00,139.6199951171875,139.6199951171875,139.6199951171875,139.6199951171875,0,0.0,0.0
1990-06-25 00:00:00-04:00,106.80000305175781,106.80000305175781,106.80000305175781,106.80000305175781,0,0.0,0.0
1990-06-26 00:00:00-04:00,104.6500015258789,104.6500015258789,104.6500015258789,104.6500015258789,0,0.0,0.0
1990-06-27 00:00:00-04:00,106.54000091552734,106.54000091552734,106.54000091552734,106.54000091552734,0,0.0,0.0
1990-06-28 00:00:00-04:00,107.41999816894531,107.41999816894531,107.41999816894531,107.41999816894531,0,0.0,0.0
1990-06-29 00:00:00-04:00,107.30999755859375,107.30999755859375,107.30999755859375,107.30999755859375,0,0.0,0.0
1990-07-02 00:00:00-04:00,108.16000366210938,108.16000366210938,108.16000366210938,108.16000366210938,0,0.0,0.0
1990-07-03 00:00:00-04:00,107.62000274658203,107.62000274658203,107.62000274658203,107.62000274658203,0,0.0,0.0
1990-07-05 00:00:00-04:00,105.08000183105469,105.08000183105469,105.08000183105469,105.08000183105469,0,0.0,0.0
1990-07-06 00:00:00-04:00,107.2699966430664,107.2699966430664,107.2699966430664,107.2699966430664,0,0.0,0.0
1990-07-09 00:00:00-04:00,106.5,106.5,106.5,106.5,0,0.0,0.0
1990-07-10 00:00:00-04:00,105.19000244140625,105.19000244140625,105.19000244140625,105.19000244140625,0,0.0,0.0
1990-07-11 00:00:00-04:00,107.83999633789062,107.83999633789062,107.83999633789062,107.83999633789062,0,0.0,0.0
1990-07-12 00:00:00-04:00,109.70999908447266,109.70999908447266,109.70999908447266,109.70999908447266,0,0.0,0.0
1990-07-13 00:00:00-04:00,109.33000183105469,109.33000183105469,109.33000183105469,109.33000183105469,0,0.0,0.0
1990-07-16 00:00:00-04:00,108.6500015258789,108.6500015258789,108.6500015258789,108.6500015258789,0,0.0,0.0
1990-07-17 00:00:00-04:00,107.6500015258789,107.6500015258789,107.6500015258789,107.6500015258789,0,0.0,0.0
1990-07-18 00:00:00-04:00,133.75,133.75,133.75,133.75,0,0.0,0.0
1990-07-19 00:00:00-04:00,137.94000244140625,137.94000244140625,137.94000244140625,137.94000244140625,0,0.0,0.0
1990-07-20 00:00:00-04:00,109.70999908447266,109.70999908447266,109.70999908447266,109.70999908447266,0,0.0,0.0
1990-07-23 00:00:00-04:00,127.12999725341797,127.12999725341797,127.12999725341797,127.12999725341797,0,0.0,0.0
1990-07-24 00:00:00-04:00,127.61000061035156,127.61000061035156,127.61000061035156,127.61000061035156,0,0.0,0.0
1990-07-25 00:00:00-04:00,130.85000610351562,130.85000610351562,130.85000610351562,130.85000610351562,0,0.0,0.0
1990-07-26 00:00:00-04:00,131.0,131.0,131.0,131.0,0,0.0,0.0
1990-07-27 00:00:00-04:00,127.62000274658203,127.62000274658203,127.62000274658203,127.62000274658203,0,0.0,0.0
1990-07-30 00:00:00-04:00,132.44000244140625,132.44000244140625,132.44000244140625,132.44000244140625,0,0.0,0.0
1990-07-31 00:00:00-04:00,132.07000732421875,132.07000732421875,132.07000732421875,132.07000732421875,0,0.0,0.0
1990-08-01 00:00:00-04:00,131.00999450683594,131.00999450683594,131.00999450683594,131.00999450683594,0,0.0,0.0
1990-08-02 00:00:00-04:00,110.08000183105469,110.08000183105469,110.08000183105469,110.08000183105469,0,0.0,0.0
1990-08-03 00:00:00-04:00,119.5999984741211,119.5999984741211,119.5999984741211,119.5999984741211,0,0.0,0.0
1990-08-06 00:00:00-04:00,114.6500015258789,114.6500015258789,114.6500015258789,114.6500015258789,0,0.0,0.0
1990-08-07 00:00:00-04:00,119.08999633789062,119.08999633789062,119.08999633789062,119.08999633789062,0,0.0,0.0
1990-08-08 00:00:00-04:00,125.19000244140625,125.19000244140625,125.19000244140625,125.19000244140625,0,0.0,0.0
1990-08-09 00:00:00-04:00,128.89999389648438,128.89999389648438,128.89999389648438,128.89999389648438,0,0.0,0.0
1990-08-10 00:00:00-04:00,123.01000213623047,123.01000213623047,123.01000213623047,123.01000213623047,0,0.0,0.0
1990-08-13 00:00:00-04:00,119.33999633789062,119.33999633789062,119.33999633789062,119.33999633789062,0,0.0,0.0
1990-08-14 00:00:00-04:00,120.5199966430664,120.5199966430664,120.5199966430664,120.5199966430664,0,0.0,0.0
1990-08-15 00:00:00-04:00,120.04000091552734,120.04000091552734,120.04000091552734,120.04000091552734,0,0.0,0.0
1990-08-16 00:00:00-04:00,117.18000030517578,117.18000030517578,117.18000030517578,117.18000030517578,0,0.0,0.0
1990-08-17 00:00:00-04:00,117.36000061035156,117.36000061035156,117.36000061035156,117.36000061035156,0,0.0,0.0
1990-08-20 00:00:00-04:00,118.36000061035156,118.36000061035156,118.36000061035156,118.36000061035156,0,0.0,0.0
1990-08-21 00:00:00-04:00,114.5199966430664,114.5199966430664,114.5199966430664,114.5199966430664,0,0.0,0.0
1990-08-22 00:00:00-04:00,112.48999786376953,112.48999786376953,112.48999786376953,112.48999786376953,0,0.0,0.0
1990-08-23 00:00:00-04:00,110.91999816894531,110.91999816894531,110.91999816894531,110.91999816894531,0,0.0,0.0
1990-08-24 00:00:00-04:00,113.41999816894531,113.41999816894531,113.41999816894531,113.41999816894531,0,0.0,0.0
1990-08-27 00:00:00-04:00,117.69000244140625,117.69000244140625,117.69000244140625,117.69000244140625,0,0.0,0.0
1990-08-28 00:00:00-04:00,117.9000015258789,117.9000015258789,117.9000015258789,117.9000015258789,0,0.0,0.0
1990-08-29 00:00:00-04:00,118.62999725341797,118.62999725341797,118.62999725341797,118.62999725341797,0,0.0,0.0
1990-08-30 00:00:00-04:00,116.73999786376953,116.73999786376953,116.73999786376953,116.73999786376953,0,0.0,0.0
1990-08-31 00:00:00-04:00,119.4800033569336,119.4800033569336,119.4800033569336,119.4800033569336,0,0.0,0.0
1990-09-04 00:00:00-04:00,119.91999816894531,119.91999816894531,119.91999816894531,119.91999816894531,0,0.0,0.0
1990-09-05 00:00:00-04:00,119.87999725341797,119.87999725341797,119.87999725341797,119.87999725341797,0,0.0,0.0
1990-09-06 00:00:00-04:00,116.9800033569336,116.9800033569336,116.9800033569336,116.9800033569336,0,0.0,0.0
1990-09-07 00:00:00-04:00,117.81999969482422,117.81999969482422,117.81999969482422,117.81999969482422,0,0.0,0.0
1990-09-10 00:00:00-04:00,118.7699966430664,118.7699966430664,118.7699966430664,118.7699966430664,0,0.0,0.0
1990-09-11 00:00:00-04:00,119.16000366210938,119.16000366210938,119.16000366210938,119.16000366210938,0,0.0,0.0
1990-09-12 00:00:00-04:00,118.27999877929688,118.27999877929688,118.27999877929688,118.27999877929688,0,0.0,0.0
1990-09-13 00:00:00-04:00,116.91000366210938,116.91000366210938,116.91000366210938,116.91000366210938,0,0.0,0.0
1990-09-14 00:00:00-04:00,119.02999877929688,119.02999877929688,119.02999877929688,119.02999877929688,0,0.0,0.0
1990-09-17 00:00:00-04:00,116.80000305175781,116.80000305175781,116.80000305175781,116.80000305175781,0,0.0,0.0
1990-09-18 00:00:00-04:00,117.48999786376953,117.48999786376953,117.48999786376953,117.48999786376953,0,0.0,0.0
1990-09-19 00:00:00-04:00,116.4800033569336,116.4800033569336,116.4800033569336,116.4800033569336,0,0.0,0.0
1990-09-20 00:00:00-04:00,115.87999725341797,115.87999725341797,115.87999725341797,115.87999725341797,0,0.0,0.0
1990-09-21 00:00:00-04:00,118.22000122070312,118.22000122070312,118.22000122070312,118.22000122070312,0,0.0,0.0
1990-09-24 00:00:00-04:00,111.30000305175781,111.30000305175781,111.30000305175781,111.30000305175781,0,0.0,0.0
1990-09-25 00:00:00-04:00,115.72000122070312,115.72000122070312,115.72000122070312,115.72000122070312,0,0.0,0.0
1990-09-26 00:00:00-04:00,114.76000213623047,114.76000213623047,114.76000213623047,114.76000213623047,0,0.0,0.0
1990-09-27 00:00:00-04:00,112.8499984741211,112.8499984741211,112.8499984741211,112.8499984741211,0,0.0,0.0
1990-09-28 00:00:00-04:00,113.23999786376953,113.23999786376953,113.23999786376953,113.23999786376953,0,0.0,0.0
1990-10-01 00:00:00-04:00,116.55999755859375,116.55999755859375,116.55999755859375,116.55999755859375,0,0.0,0.0
1990-10-02 00:00:00-04:00,116.80999755859375,116.80999755859375,116.80999755859375,116.80999755859375,0,0.0,0.0
1990-10-03 00:00:00-04:00,115.5999984741211,115.5999984741211,115.5999984741211,115.5999984741211,0,0.0,0.0
1990-10-04 00:00:00-04:00,116.16000366210938,116.16000366210938,116.16000366210938,116.16000366210938,0,0.0,0.0
1990-10-05 00:00:00-04:00,117.2300033569336,117.2300033569336,117.2300033569336,117.2300033569336,0,0.0,0.0
1990-10-08 00:00:00-04:00,116.48999786376953,116.48999786376953,116.48999786376953,116.48999786376953,0,0.0,0.0
1990-10-09 00:00:00-04:00,112.80000305175781,112.80000305175781,112.80000305175781,112.80000305175781,0,0.0,0.0
1990-10-10 00:00:00-04:00,110.6500015258789,110.6500015258789,110.6500015258789,110.6500015258789,0,0.0,0.0
1990-10-11 00:00:00-04:00,109.77999877929688,109.77999877929688,109.77999877929688,109.77999877929688,0,0.0,0.0
1990-10-12 00:00:00-04:00,111.91999816894531,111.91999816894531,111.91999816894531,111.91999816894531,0,0.0,0.0
1990-10-15 00:00:00-04:00,112.3499984741211,112.3499984741211,112.3499984741211,112.3499984741211,0,0.0,0.0
1990-10-16 00:00:00-04:00,111.06999969482422,111.06999969482422,111.06999969482422,111.06999969482422,0,0.0,0.0
1990-10-17 00:00:00-04:00,111.73999786376953,111.73999786376953,111.73999786376953,111.73999786376953,0,0.0,0.0
1990-10-18 00:00:00-04:00,114.6500015258789,114.6500015258789,114.6500015258789,114.6500015258789,0,0.0,0.0
1990-10-19 00:00:00-04:00,117.55999755859375,117.55999755859375,117.55999755859375,117.55999755859375,0,0.0,0.0
1990-10-22 00:00:00-04:00,116.11000061035156,116.11000061035156,116.11000061035156,116.11000061035156,0,0.0,0.0
1990-10-23 00:00:00-04:00,115.12999725341797,115.12999725341797,115.12999725341797,115.12999725341797,0,0.0,0.0
1990-10-24 00:00:00-04:00,116.16999816894531,116.16999816894531,116.16999816894531,116.16999816894531,0,0.0,0.0
1990-10-25 00:00:00-04:00,114.75,114.75,114.75,114.75,0,0.0,0.0
1990-10-26 00:00:00-04:00,111.79000091552734,111.79000091552734,111.79000091552734,111.79000091552734,0,0.0,0.0
1990-10-29 00:00:00-05:00,112.3499984741211,112.3499984741211,112.3499984741211,112.3499984741211,0,0.0,0.0
1990-10-30 00:00:00-05:00,113.41999816894531,113.41999816894531,113.41999816894531,113.41999816894531,0,0.0,0.0
1990-10-31 00:00:00-05:00,113.97000122070312,113.97000122070312,113.97000122070312,113.97000122070312,0,0.0,0.0
1990-11-01 00:00:00-05:00,112.52999877929688,112.52999877929688,112.52999877929688,112.52999877929688,0,0.0,0.0
1990-11-02 00:00:00-05:00,115.29000091552734,115.29000091552734,115.29000091552734,115.29000091552734,0,0.0,0.0
1990-11-05 00:00:00-05:00,114.4800033569336,114.4800033569336,114.4800033569336,114.4800033569336,0,0.0,0.0
1990-11-06 00:00:00-05:00,114.47000122070312,114.47000122070312,114.47000122070312,114.47000122070312,0,0.0,0.0
1990-11-07 00:00:00-05:00,114.58999633789062,114.58999633789062,114.58999633789062,114.58999633789062,0,0.0,0.0
1990-11-08 00:00:00-05:00,114.66000366210938,114.66000366210938,114.66000366210938,114.66000366210938,0,0.0,0.0
1990-11-09 00:00:00-05:00,117.11000061035156,117.11000061035156,117.11000061035156,117.11000061035156,0,0.0,0.0
1990-11-12 00:00:00-05:00,115.56999969482422,115.56999969482422,115.56999969482422,115.56999969482422,0,0.0,0.0
1990-11-13 00:00:00-05:00,116.0999984741211,116.0999984741211,116.0999984741211,116.0999984741211,0,0.0,0.0
1990-11-14 00:00:00-05:00,117.0199966430664,117.0199966430664,117.0199966430664,117.0199966430664,0,0.0,0.0
1990-11-15 00:00:00-05:00,116.97000122070312,116.97000122070312,116.97000122070312,116.97000122070312,0,0.0,0.0
1990-11-16 00:00:00-05:00,119.97000122070312,119.97000122070312,119.97000122070312,119.97000122070312,0,0.0,0.0
1990-11-19 00:00:00-05:00,121.27999877929688,121.27999877929688,121.27999877929688,121.27999877929688,0,0.0,0.0
1990-11-20 00:00:00-05:00,118.27999877929688,118.27999877929688,118.27999877929688,118.27999877929688,0,0.0,0.0
1990-11-21 00:00:00-05:00,119.27999877929688,119.27999877929688,119.27999877929688,119.27999877929688,0,0.0,0.0
1990-11-23 00:00:00-05:00,116.37000274658203,116.37000274658203,116.37000274658203,116.37000274658203,0,0.0,0.0
1990-11-26 00:00:00-05:00,118.33000183105469,118.33000183105469,118.33000183105469,118.33000183105469,0,0.0,0.0
1990-11-27 00:00:00-05:00,119.44999694824219,119.44999694824219,119.44999694824219,119.44999694824219,0,0.0,0.0
1990-11-28 00:00:00-05:00,120.1500015258789,120.1500015258789,120.1500015258789,120.1500015258789,0,0.0,0.0
1990-11-29 00:00:00-05:00,117.70999908447266,117.70999908447266,117.70999908447266,117.70999908447266,0,0.0,0.0
1990-11-30 00:00:00-05:00,122.6500015258789,122.6500015258789,122.6500015258789,122.6500015258789,0,0.0,0.0
1990-12-03 00:00:00-05:00,122.23999786376953,122.23999786376953,122.23999786376953,122.23999786376953,0,0.0,0.0
1990-12-04 00:00:00-05:00,124.37000274658203,124.37000274658203,124.37000274658203,124.37000274658203,0,0.0,0.0
1990-12-05 00:00:00-05:00,127.37999725341797,127.37999725341797,127.37999725341797,127.37999725341797,0,0.0,0.0
1990-12-06 00:00:00-05:00,126.30999755859375,126.30999755859375,126.30999755859375,126.30999755859375,0,0.0,0.0
