Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-06-12 00:00:00-04:00,27.219305228508,27.506554994438787,26.70423785534161,27.140064239501953,15816800,0.0,0.0
2012-06-13 00:00:00-04:00,27.397594860629006,27.83342119602571,26.84290799964938,27.011295318603516,17102800,0.0,0.0
2012-06-14 00:00:00-04:00,27.387690053610456,28.051333984120184,27.120251031781006,28.02161979675293,16855000,0.0,0.0
2012-06-15 00:00:00-04:00,28.239531923367945,29.81444808284518,28.081049960461783,29.72530174255371,43563800,0.0,0.0
2012-06-18 00:00:00-04:00,29.67577554922533,31.77566632338478,29.130994026861636,31.11202049255371,42978900,0.0,0.0
2012-06-19 00:00:00-04:00,31.240786195332106,31.874714017677434,30.408754983876896,31.607275009155273,30849000,0.0,0.0
2012-06-20 00:00:00-04:00,31.617180588189413,31.62708594663943,30.854484990823703,31.300216674804688,15553600,0.0,0.0
2012-06-21 00:00:00-04:00,31.36955555371623,32.1916814979396,31.211073580559013,31.53794288635254,21875300,0.0,0.0
2012-06-22 00:00:00-04:00,32.10253003315748,33.13266458367935,31.755851952937462,32.73645782470703,74834000,0.0,0.0
2012-06-25 00:00:00-04:00,32.548267344698004,32.706749320107335,31.25069357330965,31.755857467651367,24352900,0.0,0.0
2012-06-26 00:00:00-04:00,32.37988133029944,33.12276637214471,32.19168514662844,32.78599166870117,24858700,0.0,0.0
2012-06-27 00:00:00-04:00,32.152050011970104,32.587878135830096,31.59736327926872,31.924232482910156,28568000,0.0,0.0
2012-06-28 00:00:00-04:00,31.656798737379244,31.884616303926116,30.606855348257863,31.06249237060547,17713300,0.0,0.0
2012-06-29 00:00:00-04:00,31.617182713153625,31.686518337709778,30.468187505284025,30.804962158203125,19526900,0.0,0.0
2012-07-02 00:00:00-04:00,30.95353808517077,31.428983976738024,30.26017807636133,30.478092193603516,14122000,0.0,0.0
2012-07-03 00:00:00-04:00,30.616764834047764,31.141737544012624,30.507807770464424,30.904014587402344,8763600,0.0,0.0
2012-07-05 00:00:00-04:00,31.02287495766151,31.3299335388422,30.7257217357775,31.171451568603516,10032100,0.0,0.0
2012-07-06 00:00:00-04:00,31.14173961980443,31.59737484469821,30.963446918148865,31.428987503051758,10945600,0.0,0.0
2012-07-09 00:00:00-04:00,31.79547150871311,32.568074357091966,31.686516343804154,31.86480712890625,17785200,0.0,0.0
2012-07-10 00:00:00-04:00,32.122345279289746,32.171870186519044,30.864392987422825,31.171451568603516,14269500,0.0,0.0
2012-07-11 00:00:00-04:00,31.181355197883185,31.260596178606047,30.260177616196163,30.676193237304688,13030300,0.0,0.0
2012-07-12 00:00:00-04:00,30.408752669318247,31.1021106999201,30.309700982302616,30.51770782470703,11300700,0.0,0.0
2012-07-13 00:00:00-04:00,30.745529874793036,30.775244060935925,30.270082114713368,30.428564071655273,8108300,0.0,0.0
2012-07-16 00:00:00-04:00,30.21064906837666,30.21064906837666,27.942373198696075,27.98199462890625,24672100,0.0,0.0
2012-07-17 00:00:00-04:00,28.20981833555861,28.31877540313918,26.89243572189623,27.823518753051758,30438600,0.0,0.0
2012-07-18 00:00:00-04:00,28.041429589976037,29.012134011206104,27.882947621051553,28.83384132385254,16841800,0.0,0.0
2012-07-19 00:00:00-04:00,29.13099044286857,29.22013677399734,28.35838953617048,28.72488021850586,13685100,0.0,0.0
2012-07-20 00:00:00-04:00,28.72487689941515,29.19041732765368,28.447532580255015,28.487154006958008,11869100,0.0,0.0
2012-07-23 00:00:00-04:00,27.853230509218385,28.724881246815556,27.74427345854853,28.477252960205078,12390700,0.0,0.0
2012-07-24 00:00:00-04:00,28.54658828980382,29.17061262374065,27.833419511701326,28.180099487304688,11539800,0.0,0.0
2012-07-25 00:00:00-04:00,28.120664980797862,29.210229717362765,27.813606463242184,29.06165313720703,17230200,0.0,0.0
2012-07-26 00:00:00-04:00,27.486741192258393,27.962187072973798,26.47641727879767,26.595279693603516,64597400,0.0,0.0
2012-07-27 00:00:00-04:00,22.96999820171993,24.30719119958723,22.068631475663878,23.485063552856445,123102300,0.0,0.0
2012-07-30 00:00:00-04:00,23.772314475738238,23.8119359067063,22.811517445808523,22.930377960205078,29285900,0.0,0.0
2012-07-31 00:00:00-04:00,23.14829539883341,23.14829539883341,21.40499185851965,21.50404167175293,56179400,0.0,0.0
2012-08-01 00:00:00-04:00,21.29603234929182,21.37527332432368,20.642293832965496,20.681913375854492,44604400,0.0,0.0
2012-08-02 00:00:00-04:00,20.572962118380204,20.642297748528375,19.631973708287024,19.84988784790039,56374500,0.0,0.0
2012-08-03 00:00:00-04:00,20.166848928473016,21.94977189492473,19.711211883732894,20.889923095703125,80647000,0.0,0.0
2012-08-06 00:00:00-04:00,21.187078667788644,21.939868994872498,21.097932320551468,21.712051391601562,27778900,0.0,0.0
2012-08-07 00:00:00-04:00,21.989394718666848,22.237023029060598,20.3055214522877,20.523433685302734,36782900,0.0,0.0
2012-08-08 00:00:00-04:00,20.513528326176495,20.94935468146064,20.02817706451523,20.523433685302734,29537400,0.0,0.0
2012-08-09 00:00:00-04:00,20.553146757539132,20.969162333743814,20.414475528555506,20.810680389404297,15610700,0.0,0.0
2012-08-10 00:00:00-04:00,21.206887294561245,21.612997552236322,20.92954292060466,21.603092193603516,25794700,0.0,0.0
2012-08-13 00:00:00-04:00,21.939867812881577,22.23702291741459,21.19698288543014,21.39508628845215,24973100,0.0,0.0
2012-08-14 00:00:00-04:00,21.206886165729085,21.39508419122672,20.057891075039947,20.186656951904297,39308800,0.0,0.0
2012-08-15 00:00:00-04:00,20.444189782653932,21.20688532319479,20.206466865327002,20.998878479003906,47861100,0.0,0.0
2012-08-16 00:00:00-04:00,20.24608781797682,20.285707358635285,19.503203010406402,19.681495666503906,157565300,0.0,0.0
2012-08-17 00:00:00-04:00,19.820169718422576,19.889505341400294,18.819751141555713,18.86927604675293,129293400,0.0,0.0
2012-08-20 00:00:00-04:00,18.8692757901158,19.93902997541088,18.572122584465948,19.82016944885254,101186600,0.0,0.0
2012-08-21 00:00:00-04:00,19.394248969610707,19.79045388379628,18.908897713576625,18.978233337402344,70640600,0.0,0.0
2012-08-22 00:00:00-04:00,19.17633610717657,19.344723426313085,18.780129316793722,19.255577087402344,49892200,0.0,0.0
2012-08-23 00:00:00-04:00,19.315007350258174,19.542824932250518,19.17633610717657,19.255577087402344,32813700,0.0,0.0
2012-08-24 00:00:00-04:00,19.334817649628263,19.493299606653583,19.06737863867781,19.225860595703125,29622200,0.0,0.0
2012-08-27 00:00:00-04:00,19.30510507537019,19.3447265164392,18.918805471218814,18.96833038330078,20704000,0.0,0.0
2012-08-28 00:00:00-04:00,18.918801726604645,19.196144202175912,18.770225130512337,19.156524658203125,25417000,0.0,0.0
2012-08-29 00:00:00-04:00,19.13670869454297,19.19613893883408,18.889080472534385,18.91879653930664,16124700,0.0,0.0
2012-08-30 00:00:00-04:00,19.087188155308624,19.26548081806354,18.879179419009947,18.90889549255371,30647500,0.0,0.0
2012-08-31 00:00:00-04:00,18.50278510951958,18.522595825046746,17.858951968917168,17.8886661529541,58764200,0.0,0.0
2012-09-04 00:00:00-04:00,17.908478083942715,18.09667611571631,17.383505422365396,17.561798095703125,46622400,0.0,0.0
2012-09-05 00:00:00-04:00,18.09667566038315,18.572121517818363,18.00752932595731,18.40373420715332,60781800,0.0,0.0
2012-09-06 00:00:00-04:00,18.562216265417693,19.077283558534823,18.542405548931516,18.780128479003906,46066500,0.0,0.0
2012-09-07 00:00:00-04:00,18.91880060528551,19.235764495297,18.60183671527402,18.799938201904297,36371700,0.0,0.0
2012-09-10 00:00:00-04:00,18.879180028991044,19.017853154088595,18.37401809794842,18.63155174255371,24797800,0.0,0.0
2012-09-11 00:00:00-04:00,18.74051211277554,19.39425075363074,18.671176482571845,19.24567413330078,50508200,0.0,0.0
2012-09-12 00:00:00-04:00,20.56305417888624,20.959259079497404,20.087608298152848,20.731441497802734,121584000,0.0,0.0
2012-09-13 00:00:00-04:00,20.76115907062709,21.276226470054038,20.414480906834243,20.513530731201172,65041600,0.0,0.0
2012-09-14 00:00:00-04:00,20.929542972550156,21.87053126320825,20.70172539119217,21.791290283203125,72819800,0.0,0.0
2012-09-17 00:00:00-04:00,22.454935343597842,22.53417632764136,21.296034771177553,21.315845489501953,50667600,0.0,0.0
2012-09-18 00:00:00-04:00,21.395086151411473,21.771480347637514,21.167268561873232,21.662525177001953,36760500,0.0,0.0
2012-09-19 00:00:00-04:00,21.781385338763904,23.1482946314144,21.563473111919258,23.069053649902344,78782800,0.0,0.0
2012-09-20 00:00:00-04:00,22.801609440030244,23.01952161728618,22.326163659151693,22.375688552856445,57248900,0.0,0.0
2012-09-21 00:00:00-04:00,22.752084501589078,23.019523483484704,22.385595724253953,22.643129348754883,51218100,0.0,0.0
2012-09-24 00:00:00-04:00,21.57337942836037,21.77148094630679,20.1668505271481,20.592771530151367,79106500,0.0,0.0
2012-09-25 00:00:00-04:00,20.998880555215564,21.00878402465295,20.02817618525405,20.087608337402344,46291700,0.0,0.0
2012-09-26 00:00:00-04:00,19.958840746952045,20.582865125461627,19.612160746586056,20.42438316345215,38271900,0.0,0.0
2012-09-27 00:00:00-04:00,20.79087563868323,20.800780999202892,19.96874960809443,20.12723159790039,30215900,0.0,0.0
2012-09-28 00:00:00-04:00,20.37485593329647,21.74176518792898,20.305520312558613,21.45451545715332,65486000,0.0,0.0
2012-10-01 00:00:00-04:00,21.8705317624504,22.37569372998473,21.523851758544016,21.78138542175293,51262700,0.0,0.0
2012-10-02 00:00:00-04:00,21.87053113685777,22.276641393194602,21.612997481015444,22.05872917175293,29341400,0.0,0.0
2012-10-03 00:00:00-04:00,22.088442415313175,22.276640442173896,21.593185841972037,21.622901916503906,32000100,0.0,0.0
2012-10-04 00:00:00-04:00,22.108254810065226,22.187495792245407,21.20688792929539,21.74176597595215,46892100,0.0,0.0
2012-10-05 00:00:00-04:00,21.28612742043131,21.424798657219515,20.68191379284742,20.71162986755371,40529300,0.0,0.0
2012-10-08 00:00:00-04:00,20.206466674804688,20.5531466344412,19.968743759719196,20.206466674804688,32236700,0.0,0.0
2012-10-09 00:00:00-04:00,20.19656024306721,20.355042178028953,19.780544691479214,20.03807830810547,27161800,0.0,0.0
2012-10-10 00:00:00-04:00,19.74092785838038,19.750833216829992,19.265481988322758,19.453678131103516,39321800,0.0,0.0
2012-10-11 00:00:00-04:00,19.691403224552936,19.77064421158166,19.42396607411483,19.562637329101562,21817300,0.0,0.0
2012-10-12 00:00:00-04:00,19.562635466208953,19.61216036991549,19.29519645198413,19.33481788635254,18809400,0.0,0.0
2012-10-15 00:00:00-04:00,19.493299845318216,19.691401349398326,19.305101810576232,19.33481788635254,20189700,0.0,0.0
2012-10-16 00:00:00-04:00,19.493299927371083,19.50320528600488,19.11690385630276,19.295196533203125,21834700,0.0,0.0
2012-10-17 00:00:00-04:00,19.31500823431606,20.285710758824813,19.18624234402575,19.691402435302734,44074500,0.0,0.0
2012-10-18 00:00:00-04:00,19.513108843683963,19.602255173906418,18.710791871681838,18.799938201904297,52157400,0.0,0.0
2012-10-19 00:00:00-04:00,18.819751739501953,18.879182005477656,18.621648333910823,18.819751739501953,34835000,0.0,0.0
2012-10-22 00:00:00-04:00,19.01785251245653,19.245670074871736,18.869274034203816,19.1367130279541,32447300,0.0,0.0
2012-10-23 00:00:00-04:00,19.0673798536643,19.612161379495937,18.918803245642405,19.31500816345215,78381200,0.0,0.0
2012-10-24 00:00:00-04:00,23.901080167413795,24.0199425701667,22.633224614069693,23.009618759155273,228949900,0.0,0.0
2012-10-25 00:00:00-04:00,23.069053871868725,23.08886270049682,22.256831441987558,22.345977783203125,76142000,0.0,0.0
2012-10-26 00:00:00-04:00,22.18749435281621,22.66294021505242,21.672427057433357,21.73185920715332,73175800,0.0,0.0
2012-10-31 00:00:00-04:00,20.622484984661924,21.29603427806269,20.533338643520405,20.90973472595215,99378200,0.0,0.0
2012-11-01 00:00:00-04:00,20.88002125148411,21.236606660492324,20.810685619566797,21.008787155151367,37713900,0.0,0.0
2012-11-02 00:00:00-04:00,21.058311646847695,21.484232641069035,20.870113602812996,20.97907066345215,38344400,0.0,0.0
2012-11-05 00:00:00-05:00,20.89982809714651,21.276222267454518,20.721535425696537,21.048404693603516,31806700,0.0,0.0
2012-11-06 00:00:00-05:00,21.03850142796174,21.167269209819157,20.79087311281729,20.969165802001953,29062700,0.0,0.0
2012-11-07 00:00:00-05:00,20.652200593557307,20.751252291387516,20.17675471107711,20.27580451965332,33396800,0.0,0.0
2012-11-08 00:00:00-05:00,20.32532851500412,20.53333535148262,19.790450553910134,19.800355911254883,34254600,0.0,0.0
2012-11-09 00:00:00-05:00,19.770644525668427,19.810265964439317,18.948518563714362,19.027759552001953,42295500,0.0,0.0
2012-11-12 00:00:00-05:00,18.968326444014068,19.978650310401175,18.69098397114585,19.87959861755371,67349200,0.0,0.0
2012-11-13 00:00:00-05:00,19.423962529619516,19.919219080487906,19.374435740980392,19.67159080505371,71775100,0.0,0.0
2012-11-14 00:00:00-05:00,19.909316581442365,22.286547989095016,19.74092925439904,22.147876739501953,229751000,0.0,0.0
2012-11-15 00:00:00-05:00,22.12806597660631,22.286547944180157,21.444611310660314,21.959678649902344,78857700,0.0,0.0
2012-11-16 00:00:00-05:00,22.03891705745321,23.702979411712317,21.96958144090139,23.336488723754883,107182200,0.0,0.0
2012-11-19 00:00:00-05:00,23.732691076909834,23.891174898387145,22.603506837502856,22.702558517456055,85021300,0.0,0.0
2012-11-20 00:00:00-05:00,22.51436484082719,23.67326537369037,22.484650653608917,22.880855560302734,46655300,0.0,0.0
2012-11-21 00:00:00-05:00,22.99971252584255,24.297285992040884,22.831325230418155,24.089277267456055,89862400,0.0,0.0
2012-11-23 00:00:00-05:00,24.346815493035894,24.44586719541318,23.653455465648978,23.77231788635254,29520900,0.0,0.0
2012-11-26 00:00:00-05:00,24.70339748889506,25.842487187383092,24.57462972663114,25.693910598754883,123865000,0.0,0.0
2012-11-27 00:00:00-05:00,25.792967048449256,26.24860225624394,25.21846752500595,25.90192222595215,85760600,0.0,0.0
2012-11-28 00:00:00-05:00,25.693912518312274,26.238694013733532,25.505714484387816,26.109928131103516,49205600,0.0,0.0
2012-11-29 00:00:00-05:00,26.2486028252218,27.258926859085307,25.911828147267293,27.060823440551758,88759700,0.0,0.0
2012-11-30 00:00:00-05:00,27.00138788823564,27.73436737060547,26.50613132804626,27.73436737060547,127049600,0.0,0.0
2012-12-03 00:00:00-05:00,27.734371521592962,28.60602236671407,26.724047534171085,26.783479690551758,123526100,0.0,0.0
2012-12-04 00:00:00-05:00,26.803284720076984,27.49664466551791,26.42689056263302,27.19948959350586,72869200,0.0,0.0
2012-12-05 00:00:00-05:00,27.486740192400617,27.635316788562807,27.001388970668696,27.447118759155273,58976300,0.0,0.0
2012-12-06 00:00:00-05:00,27.417403325056988,27.486738940825305,26.565561441608924,26.71413803100586,46001500,0.0,0.0
2012-12-07 00:00:00-05:00,26.81319048940922,27.516455803631356,26.585372919849412,27.229206085205078,51751900,0.0,0.0
2012-12-10 00:00:00-05:00,26.912243759498924,27.902756960968517,26.842908137676694,27.57588768005371,50608500,0.0,0.0
2012-12-11 00:00:00-05:00,27.803703982873316,27.972091294940665,27.397593740108636,27.714557647705078,77099100,0.0,0.0
2012-12-12 00:00:00-05:00,27.734365394748206,27.87303661716076,27.110343004638004,27.318349838256836,46704200,0.0,0.0
2012-12-13 00:00:00-05:00,27.328258492599353,28.477253617866886,27.169776536648932,27.972091674804688,81051600,0.0,0.0
2012-12-14 00:00:00-05:00,27.91266425938815,28.06124087208261,26.506135339989292,26.555660247802734,91631600,0.0,0.0
2012-12-17 00:00:00-05:00,26.51604370752466,26.743861332117955,26.070311929620956,26.496232986450195,57742500,0.0,0.0
2012-12-18 00:00:00-05:00,26.704233889090393,27.645222146874143,26.6448036284763,27.447118759155273,60512900,0.0,0.0
2012-12-19 00:00:00-05:00,27.56597894818744,27.95227844492934,26.694328268826446,27.14996337890625,61390300,0.0,0.0
2012-12-20 00:00:00-05:00,27.229206860037635,27.338163913472755,26.872621513707394,27.100440979003906,35574800,0.0,0.0
2012-12-21 00:00:00-05:00,26.407084459236497,26.75376449251239,25.87220825899288,26.010879516601562,54555200,0.0,0.0
2012-12-24 00:00:00-05:00,26.24859764194201,26.704232769639535,25.95144446207439,26.674518585205078,28230100,0.0,0.0
2012-12-26 00:00:00-05:00,26.773576068787087,26.922152690873283,26.129740890989822,26.258508682250977,33175400,0.0,0.0
2012-12-27 00:00:00-05:00,26.29812254132164,26.545750820954623,25.277895238356194,25.802865982055664,43481700,0.0,0.0
2012-12-28 00:00:00-05:00,25.23827692586579,25.862301325643624,24.911407631923996,25.66419792175293,56574800,0.0,0.0
2012-12-31 00:00:00-05:00,25.95144466227815,26.73394904956826,25.86229832977937,26.367460250854492,60374500,0.0,0.0
2013-01-02 00:00:00-05:00,27.179680552184436,27.91266003455426,27.159869836355938,27.73436737060547,69846400,0.0,0.0
2013-01-03 00:00:00-05:00,27.615508823675984,28.19991179749993,27.328260961040243,27.506553649902344,63140600,0.0,0.0
2013-01-04 00:00:00-05:00,27.744269259559342,28.65554129193852,27.565976617903083,28.487154006958008,72715400,0.0,0.0
2013-01-07 00:00:00-05:00,28.41782730491136,29.507392320388977,28.378205865792005,29.140901565551758,83781800,0.0,0.0
2013-01-08 00:00:00-05:00,29.230044899756724,29.31919123932721,28.58621169450078,28.784313201904297,45871300,0.0,0.0
2013-01-09 00:00:00-05:00,29.388526745092552,30.309704324173186,29.210234066657073,30.2997989654541,104787700,0.0,0.0
2013-01-10 00:00:00-05:00,30.30970321292655,31.151639780640554,29.992739302552792,31.003061294555664,95316400,0.0,0.0
2013-01-11 00:00:00-05:00,30.98325624891917,31.656803696049753,30.804963555258013,31.41908073425293,89598000,0.0,0.0
2013-01-14 00:00:00-05:00,31.775664459860955,31.904428452053565,30.329514242304928,30.656383514404297,98892800,0.0,0.0
2013-01-15 00:00:00-05:00,30.349323543251526,31.40917235448785,29.596533291986947,29.8144474029541,173242600,0.0,0.0
2013-01-16 00:00:00-05:00,29.923403620967232,30.062076757162576,29.249856214928045,29.56682014465332,75332700,0.0,0.0
2013-01-17 00:00:00-05:00,29.7946365865317,30.131411221219707,29.745111682888037,29.854066848754883,40256700,0.0,0.0
2013-01-18 00:00:00-05:00,30.022453323267968,30.151221091932896,28.99232062021813,29.378620147705078,49631500,0.0,0.0
2013-01-22 00:00:00-05:00,29.467762797328845,30.596947052900603,29.45785744026636,30.438465118408203,55243300,0.0,0.0
2013-01-23 00:00:00-05:00,30.80496472615029,31.20116967753802,30.507809595668814,30.527620315551758,48899800,0.0,0.0
2013-01-24 00:00:00-05:00,30.97334856706973,31.191260793398236,30.517711507514104,30.7851505279541,43845100,0.0,0.0
2013-01-25 00:00:00-05:00,31.112019731003198,31.62708705289645,30.834675352463595,31.240787506103516,54363600,0.0,0.0
2013-01-28 00:00:00-05:00,31.577559595316423,32.20158207234927,31.508223974452104,32.161964416503906,59682500,0.0,0.0
2013-01-29 00:00:00-05:00,31.69641998291749,31.765755599349507,30.418657145514278,30.497900009155273,72976500,0.0,0.0
2013-01-30 00:00:00-05:00,30.686096575798075,31.191258503118664,30.587044884102177,30.94363021850586,87682100,0.0,0.0
2013-01-31 00:00:00-05:00,28.873460835678525,31.171451271490085,28.467350554656004,30.686100006103516,190744900,0.0,0.0
2013-02-01 00:00:00-05:00,30.715813622700818,30.725718981109452,29.348904390372702,29.447956085205078,85856700,0.0,0.0
2013-02-04 00:00:00-05:00,28.784311000269586,28.922984123024722,27.74427297050232,27.843324661254883,92362200,0.0,0.0
2013-02-05 00:00:00-05:00,27.99190150836353,28.68525957145512,27.773989298121123,28.368295669555664,47948200,0.0,0.0
2013-02-06 00:00:00-05:00,28.46734788366179,29.012131253146805,28.388106906732652,28.77440643310547,38375900,0.0,0.0
2013-02-07 00:00:00-05:00,28.833835610979932,28.873455150734152,28.001804494350395,28.378198623657227,34540100,0.0,0.0
2013-02-08 00:00:00-05:00,28.615922705190474,28.893267051875338,28.23952856042526,28.27914810180664,37708800,0.0,0.0
2013-02-11 00:00:00-05:00,28.338579441536144,28.407915053921332,27.773987295823883,27.991899490356445,37361800,0.0,0.0
2013-02-12 00:00:00-05:00,27.407495174269684,27.892846324442615,26.842903058543087,27.110342025756836,93498700,0.0,0.0
2013-02-13 00:00:00-05:00,27.10044023646414,28.051331948285533,27.050913445689762,27.645221710205078,50164000,0.0,0.0
2013-02-14 00:00:00-05:00,27.754177952489332,28.358389668311773,27.74427259462289,28.229623794555664,35615800,0.0,0.0
2013-02-15 00:00:00-05:00,28.249433941236916,28.47725149981452,27.823513007828648,28.05133056640625,33109300,0.0,0.0
2013-02-19 00:00:00-05:00,27.962186216605506,28.80412278537101,27.853231053062157,28.655546188354492,49396400,0.0,0.0
2013-02-20 00:00:00-05:00,28.64564333461385,28.77440922615241,28.061240364564956,28.190006256103516,42098200,0.0,0.0
2013-02-21 00:00:00-05:00,28.011711380937253,28.279148484327035,26.892430510652755,27.021198272705078,49642300,0.0,0.0
2013-02-22 00:00:00-05:00,27.35797465328004,27.36787812246068,26.565562981798394,26.872621536254883,36350200,0.0,0.0
2013-02-25 00:00:00-05:00,26.902338262440843,27.377784143280522,26.8924329037666,27.011295318603516,34652000,0.0,0.0
2013-02-26 00:00:00-05:00,27.100441376893336,27.199491184102484,26.44670282519231,27.130155563354492,31611700,0.0,0.0
2013-02-27 00:00:00-05:00,27.080633802575683,27.080633802575683,26.37736837639909,26.615093231201172,44319700,0.0,0.0
2013-02-28 00:00:00-05:00,26.585373442715895,27.041008590796693,26.090116861278197,26.991483688354492,83027800,0.0,0.0
2013-03-01 00:00:00-05:00,26.793378695233375,27.853229303001417,26.555655777092653,27.516454696655273,54064800,0.0,0.0
2013-03-04 00:00:00-05:00,27.496645053133822,27.793798240080935,27.179681149922533,27.45702362060547,32400700,0.0,0.0
2013-03-05 00:00:00-05:00,27.615502164693435,27.912657204228033,26.95185836576258,27.25891876220703,40622200,0.0,0.0
2013-03-06 00:00:00-05:00,27.833419807069248,27.86313399235517,27.09053494685879,27.189586639404297,33532600,0.0,0.0
2013-03-07 00:00:00-05:00,27.30844612621574,28.407916282305106,27.20939443741649,28.30886459350586,74540200,0.0,0.0
2013-03-08 00:00:00-05:00,28.16029033388696,28.199909879131035,27.466930344202797,27.694747924804688,44198900,0.0,0.0
2013-03-11 00:00:00-04:00,27.744273368258785,28.368295817214687,27.565980700198843,27.87303924560547,35642100,0.0,0.0
2013-03-12 00:00:00-04:00,27.833419915392412,28.05133212843749,27.338163339991315,27.565980911254883,27569600,0.0,0.0
2013-03-13 00:00:00-04:00,27.35797526082625,27.387689447535944,26.664615269038915,26.823097229003906,39619500,0.0,0.0
2013-03-14 00:00:00-04:00,26.8429099576783,27.169779260755483,26.575470921727664,26.783479690551758,27646400,0.0,0.0
2013-03-15 00:00:00-04:00,26.77357282138976,26.80328700865038,26.308030402263803,26.39717674255371,31597400,0.0,0.0
2013-03-18 00:00:00-04:00,26.11983651415774,26.535852175120855,25.535433516870167,26.238697052001953,26653700,0.0,0.0
2013-03-19 00:00:00-04:00,26.278313579570067,26.64480237355898,25.96134779629755,26.29812240600586,25254200,0.0,0.0
2013-03-20 00:00:00-04:00,26.426894188793273,26.436799548144887,25.535432628943145,25.614673614501953,44006500,0.0,0.0
2013-03-21 00:00:00-04:00,25.416570476001684,25.86230220528923,25.317518770687325,25.495811462402344,24336100,0.0,0.0
2013-03-22 00:00:00-04:00,25.55523649163781,25.763245219086244,25.38684919389527,25.48590087890625,18456300,0.0,0.0
2013-03-25 00:00:00-04:00,25.50571485463354,25.55523975884385,24.84207093624379,24.8915958404541,39199000,0.0,0.0
2013-03-26 00:00:00-04:00,24.842066960813987,25.23827179885454,24.79254206452905,24.97083282470703,26957200,0.0,0.0
2013-03-27 00:00:00-04:00,24.76282788814179,26.03068535614603,24.48548353566322,25.842487335205078,52297400,0.0,0.0
2013-03-28 00:00:00-04:00,25.84248992337471,25.92173090498273,25.27789769326081,25.33732795715332,28585700,0.0,0.0
2013-04-01 00:00:00-04:00,25.38685154749378,25.644385196696607,25.04017345169568,25.28780174255371,22249300,0.0,0.0
2013-04-02 00:00:00-04:00,25.52552250006751,25.87220245557935,25.059980143800203,25.178842544555664,35153300,0.0,0.0
2013-04-03 00:00:00-04:00,25.58495710826773,26.139643997896375,25.456191217359933,26.000972747802734,48195200,0.0,0.0
2013-04-04 00:00:00-04:00,26.36746067971535,26.97167241183528,25.862298750423882,26.813190460205078,82016800,0.0,0.0
2013-04-05 00:00:00-04:00,26.605184783831714,27.536265818524708,26.3575564873009,27.130155563354492,64566600,0.0,0.0
2013-04-08 00:00:00-04:00,26.932054331423757,26.94195969009541,26.377365581335127,26.595279693603516,27256000,0.0,0.0
2013-04-09 00:00:00-04:00,26.327842214602477,26.63490079433795,26.16936024510971,26.33774757385254,21311100,0.0,0.0
2013-04-10 00:00:00-04:00,26.753760056439646,27.5758858845598,26.644803006811014,27.308446884155273,45949400,0.0,0.0
2013-04-11 00:00:00-04:00,27.21929912079517,27.8334180647311,26.991481564679333,27.75417709350586,33368500,0.0,0.0
2013-04-12 00:00:00-04:00,27.734372601674387,27.734372601674387,26.981582261489866,27.140064239501953,28697400,0.0,0.0
2013-04-15 00:00:00-04:00,26.90233755341599,27.21930146562203,26.109927772900885,26.268409729003906,30275400,0.0,0.0
2013-04-16 00:00:00-04:00,26.555654774568236,26.85280982796635,26.149544568585846,26.66461181640625,27365900,0.0,0.0
2013-04-17 00:00:00-04:00,26.39717582929573,26.941959211025612,26.139642176174068,26.377365112304688,26440600,0.0,0.0
