Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2002-04-18 00:00:00-04:00,72.43019102254003,72.78945346357554,71.30749099972036,72.15432739257812,25204800,0.0,0.0,0.0
2002-04-19 00:00:00-04:00,72.62262897080599,72.64829126519777,72.21204204970181,72.4173355102539,10499200,0.0,0.0,0.0
2002-04-22 00:00:00-04:00,72.09659304946655,72.12867215395063,71.10861634528305,71.21126556396484,13922900,0.0,0.0,0.0
2002-04-23 00:00:00-04:00,71.26899190694692,71.51919811812802,70.67877366751571,70.90331268310547,16967000,0.0,0.0,0.0
2002-04-24 00:00:00-04:00,70.92896285276576,71.73089126741654,70.1847758291528,70.19119262695312,18902700,0.0,0.0,0.0
2002-04-25 00:00:00-04:00,70.06289566584857,70.40291260100285,69.74854103263208,70.22969818115234,25451500,0.0,0.0,0.0
2002-04-26 00:00:00-04:00,70.43499038545914,70.57613059618686,68.83113325370513,68.8952865600586,19769800,0.0,0.0,0.0
2002-04-29 00:00:00-04:00,69.24173337916572,69.45344373528465,68.4077255551372,68.55528259277344,17724400,0.0,0.0,0.0
2002-04-30 00:00:00-04:00,68.657894215921,69.69719510073875,68.41410976398792,69.19679260253906,19473500,0.0,0.0,0.0
2002-05-01 00:00:00-04:00,69.26739660343004,70.08857083789381,68.5167924886078,70.04366302490234,24575600,0.0,0.0,0.0
2002-05-02 00:00:00-04:00,69.99236092122287,70.51201423248472,69.1455241077654,69.77423858642578,15666800,0.0,0.0,0.0
2002-05-03 00:00:00-04:00,69.67152214691427,69.77417130754843,68.77336156969078,69.01715087890625,18185500,0.0,0.0,0.0
2002-05-06 00:00:00-04:00,69.05569867855415,69.28023778394163,67.56090208548333,67.6635513305664,23630400,0.0,0.0,0.0
2002-05-07 00:00:00-04:00,68.06771336841737,68.20885361579612,67.29786370309577,67.4261703491211,21910000,0.0,0.0,0.0
2002-05-08 00:00:00-04:00,68.67716220640001,70.15912458384365,68.51035969939517,69.93458557128906,27917400,0.0,0.0,0.0
2002-05-09 00:00:00-04:00,69.70368699962921,69.99237955361497,69.01723580063901,69.12629699707031,18085600,0.0,0.0,0.0
2002-05-10 00:00:00-04:00,69.26740062748584,69.31872524376763,67.74694190858511,67.82392883300781,18958900,0.0,0.0,0.0
2002-05-13 00:00:00-04:00,68.14467757427809,69.25454388667887,67.86881397216646,69.2032241821289,14677700,0.0,0.0,0.0
2002-05-14 00:00:00-04:00,70.32595919775473,70.80711654200557,69.92820069778988,70.71088409423828,34201200,0.0,0.0,0.0
2002-05-15 00:00:00-04:00,70.24897996198158,71.1535582177427,70.11425647817195,70.43502807617188,29535300,0.0,0.0,0.0
2002-05-16 00:00:00-04:00,70.37722344238213,70.87763079733278,70.13985580556096,70.80064392089844,28092000,0.0,0.0,0.0
2002-05-17 00:00:00-04:00,70.99314866969685,71.37165667931467,70.63388127180261,71.1471176147461,27823700,0.0,0.0,0.0
2002-05-20 00:00:00-04:00,70.98028714411663,71.01236623839927,70.24251202685923,70.37723541259766,13833800,0.0,0.0,0.0
2002-05-21 00:00:00-04:00,70.64026478273176,70.8776373360331,69.49190279986662,69.73568725585938,16877200,0.0,0.0,0.0
2002-05-22 00:00:00-04:00,69.42772942965287,70.00511865271862,69.28658929795006,69.88964080810547,15844200,0.0,0.0,0.0
2002-05-23 00:00:00-04:00,70.094986865279,70.8006831593282,69.59458412758202,70.63388061523438,13879800,0.0,0.0,0.0
2002-05-24 00:00:00-04:00,70.55687696584735,70.69801226573327,69.67796159684389,69.72928619384766,11877000,0.0,0.0,0.0
2002-05-28 00:00:00-04:00,69.96023758120577,70.01155728039558,68.93376528408713,69.35076904296875,24236900,0.0,0.0,0.0
2002-05-29 00:00:00-04:00,69.04286376756735,69.29947706805072,68.7285041536808,68.83757019042969,14773300,0.0,0.0,0.0
2002-05-30 00:00:00-04:00,68.35640345479221,68.97228410101395,67.93939955731109,68.64509582519531,18217900,0.0,0.0,0.0
2002-05-31 00:00:00-04:00,68.90170991488596,69.64589714964384,68.54885935449386,68.7862319946289,19826300,0.0,0.0,0.0
2002-06-03 00:00:00-04:00,68.70282486349514,69.03001310370102,66.80385852069139,66.95783233642578,26056300,0.0,0.0,0.0
2002-06-04 00:00:00-04:00,66.81667314601968,67.49029004388821,66.43174850515447,67.1246109008789,25856200,0.0,0.0,0.0
2002-06-05 00:00:00-04:00,67.3298982936678,67.79180977885979,66.9449736875351,67.7533187866211,19695900,0.0,0.0,0.0
2002-06-06 00:00:00-04:00,67.70841818999884,67.74690918632635,66.17513150490889,66.37400817871094,22998500,0.0,0.0,0.0
2002-06-07 00:00:00-04:00,65.29619988899793,66.66910055302546,65.25770890230334,66.29700469970703,24011600,0.0,0.0,0.0
2002-06-10 00:00:00-04:00,66.23290127442453,67.01558455684898,66.09176102420571,66.55367279052734,18759900,0.0,0.0,0.0
2002-06-11 00:00:00-04:00,66.80387513022971,67.06691012657024,65.26417574673825,65.41172790527344,19990700,0.0,0.0,0.0
2002-06-12 00:00:00-04:00,65.25127409866491,65.95696972927225,64.65463949664837,65.80941772460938,31266000,0.0,0.0,0.0
2002-06-13 00:00:00-04:00,65.52077279239097,66.07891686191556,65.01395332813885,65.148681640625,21043900,0.0,0.0,0.0
2002-06-14 00:00:00-04:00,64.35316022256596,65.15508876644037,63.191969257302524,65.05244445800781,39267500,0.0,0.0,0.0
2002-06-17 00:00:00-04:00,65.38603497904491,66.93856723735196,65.34112718296439,66.79743194580078,17647200,0.0,0.0,0.0
2002-06-18 00:00:00-04:00,66.5536582676723,67.38124918597688,66.4830881579622,67.34275817871094,21628500,0.0,0.0,0.0
2002-06-19 00:00:00-04:00,66.39966426793195,66.99629912815173,65.59131915853504,65.77095031738281,21540700,0.0,0.0,0.0
2002-06-20 00:00:00-04:00,65.6041869719971,66.1110065171528,64.7701791342301,64.9305648803711,25691000,0.0,0.0,0.0
2002-06-21 00:00:00-04:00,64.68140035174879,64.97754233027683,63.52901890016617,63.91529083251953,31190700,0.353,0.0,0.0
2002-06-24 00:00:00-04:00,63.48395908305425,64.82303980831583,62.60840667897664,64.25006866455078,37169700,0.0,0.0,0.0
2002-06-25 00:00:00-04:00,64.57195898889017,64.9517916725862,62.795102166084725,62.80797576904297,33355000,0.0,0.0,0.0
2002-06-26 00:00:00-04:00,61.288623866764084,63.18780166886324,61.28218952233301,62.910972595214844,37913600,0.0,0.0,0.0
2002-06-27 00:00:00-04:00,63.413125343900155,64.05047416243224,62.170614163535916,64.01184844970703,31616400,0.0,0.0,0.0
2002-06-28 00:00:00-04:00,63.88956479079066,64.70073961799831,63.657800554445615,63.70930480957031,28184200,0.0,0.0,0.0
2002-07-01 00:00:00-04:00,63.85090022993313,64.25005059686681,62.37662497752459,62.46675491333008,20270200,0.0,0.0,0.0
2002-07-02 00:00:00-04:00,62.35733878907575,62.57622446629332,61.01181860905022,61.14057922363281,34213900,0.0,0.0,0.0
2002-07-03 00:00:00-04:00,60.915252815711476,61.700670442966775,60.33584234337961,61.488224029541016,30565800,0.0,0.0,0.0
2002-07-05 00:00:00-04:00,62.30582128275111,64.07623883481476,62.22856984215813,63.93460464477539,19013500,0.0,0.0,0.0
2002-07-08 00:00:00-04:00,63.72218716623254,64.18571075511753,62.808003773728046,63.13633728027344,19118600,0.0,0.0,0.0
2002-07-09 00:00:00-04:00,62.91741050167827,63.31011670722137,61.16630615818391,61.546138763427734,28620400,0.0,0.0,0.0
2002-07-10 00:00:00-04:00,61.80366732693669,61.848732304560684,59.254266639106255,59.30577087402344,50522500,0.0,0.0,0.0
2002-07-11 00:00:00-04:00,59.07404098717487,60.09766246327903,58.14698386789787,59.78864669799805,59476500,0.0,0.0,0.0
2002-07-12 00:00:00-04:00,60.084770787705786,60.445290709377794,58.91951047793209,59.131961822509766,39018600,0.0,0.0,0.0
2002-07-15 00:00:00-04:00,58.99676829974107,59.48604885667178,56.58256181133488,59.447418212890625,77317200,0.0,0.0,0.0
2002-07-16 00:00:00-04:00,58.662023396069664,59.47319355641848,57.85728758576661,58.30149841308594,53282400,0.0,0.0,0.0
2002-07-17 00:00:00-04:00,59.52467523909265,60.0654600524963,57.780009253815095,58.4173583984375,48880600,0.0,0.0,0.0
2002-07-18 00:00:00-04:00,58.391586610757,58.64910286796395,56.49241342331963,56.52460479736328,32656700,0.0,0.0,0.0
2002-07-19 00:00:00-04:00,55.855076878907205,56.363670248947706,54.271358176716404,54.535308837890625,77572600,0.0,0.0,0.0
2002-07-22 00:00:00-04:00,54.142594179506936,55.30785432378872,52.436554229519466,52.919395446777344,78134000,0.0,0.0,0.0
2002-07-23 00:00:00-04:00,53.1447323049429,53.58894294359267,51.34212289079917,51.47087860107422,74484100,0.0,0.0,0.0
2002-07-24 00:00:00-04:00,50.29918392045414,54.79926819365898,50.00948111667877,54.541751861572266,107022800,0.0,0.0,0.0
2002-07-25 00:00:00-04:00,54.25203340354069,55.26922001242478,52.533119963178855,54.07821273803711,87176600,0.0,0.0,0.0
2002-07-26 00:00:00-04:00,54.49667568705814,55.3207238512374,53.94945666350608,55.108272552490234,41206800,0.0,0.0,0.0
2002-07-29 00:00:00-04:00,56.33149469762584,58.15985171075913,56.20273896014646,57.79289245605469,53492900,0.0,0.0,0.0
2002-07-30 00:00:00-04:00,57.503176948772094,58.842257935713015,57.11690490953946,58.54611587524414,47532200,0.0,0.0,0.0
2002-07-31 00:00:00-04:00,58.25642496407299,58.938844172310056,57.458128531189296,58.687767028808594,44669900,0.0,0.0,0.0
2002-08-01 00:00:00-04:00,58.50749919684285,58.81008058850073,56.865841410368155,57.15554428100586,66571900,0.0,0.0,0.0
2002-08-02 00:00:00-04:00,56.975263211471365,57.23921876589338,55.1211547192476,55.874385833740234,51772900,0.0,0.0,0.0
2002-08-05 00:00:00-04:00,55.68125027534942,55.96451870715463,53.78851595948434,53.930145263671875,47191300,0.0,0.0,0.0
2002-08-06 00:00:00-04:00,54.8700770043814,56.58899052498809,54.79282064293181,55.74562454223633,64730000,0.0,0.0,0.0
2002-08-07 00:00:00-04:00,56.569643937482645,56.97522854193781,55.21768543254178,56.71771240234375,43289400,0.0,0.0,0.0
2002-08-08 00:00:00-04:00,56.92376374338697,58.649116688006366,56.52461811679014,58.552547454833984,48339800,0.0,0.0,0.0
2002-08-09 00:00:00-04:00,58.00535525120774,59.18992889819467,57.52251377312601,58.77146530151367,41879200,0.0,0.0,0.0
2002-08-12 00:00:00-04:00,57.93450954956283,58.758557813402824,57.65124602868977,58.3400993347168,25841700,0.0,0.0,0.0
2002-08-13 00:00:00-04:00,58.03750223861597,59.00962371258659,57.07182002137349,57.27783203125,49690500,0.0,0.0,0.0
2002-08-14 00:00:00-04:00,57.310004137109324,59.634079150768954,56.666216153529646,59.3701286315918,57423600,0.0,0.0,0.0
2002-08-15 00:00:00-04:00,59.76930360084419,60.50966113049694,59.35727948049596,60.19420623779297,45551500,0.0,0.0,0.0
2002-08-16 00:00:00-04:00,59.75640364075187,60.567577918799145,59.228497662403306,60.013919830322266,36517300,0.0,0.0,0.0
2002-08-19 00:00:00-04:00,60.16846826231183,61.64274440992912,59.936704026162275,61.41741943359375,33669900,0.0,0.0,0.0
2002-08-20 00:00:00-04:00,61.044025909171175,61.41742442125957,60.27148166707896,60.76719665527344,30508300,0.0,0.0,0.0
2002-08-21 00:00:00-04:00,61.19851141981537,61.662039760433316,60.23926827208444,61.64272689819336,39628900,0.0,0.0,0.0
2002-08-22 00:00:00-04:00,61.47532656557834,62.54401720869489,61.20493673239714,62.24143600463867,38399800,0.0,0.0,0.0
2002-08-23 00:00:00-04:00,61.81011041594336,61.900240376778655,60.61266389431509,60.902366638183594,33716400,0.0,0.0,0.0
2002-08-26 00:00:00-04:00,61.10194560104786,61.57190827634061,60.19420180444868,61.3272705078125,33830100,0.0,0.0,0.0
2002-08-27 00:00:00-04:00,61.61054366745325,61.964629227726405,60.19421124979136,60.61911392211914,35335700,0.0,0.0,0.0
2002-08-28 00:00:00-04:00,60.052582049180366,60.18777702576248,59.09977795373046,59.292911529541016,38970600,0.0,0.0,0.0
2002-08-29 00:00:00-04:00,58.75855930051608,59.9045066651185,58.46241725518576,59.31865692138672,42965700,0.0,0.0,0.0
2002-08-30 00:00:00-04:00,59.02252856687717,60.123406288044926,58.842268576751415,59.08690643310547,30366700,0.0,0.0,0.0
2002-09-03 00:00:00-04:00,58.41092171105512,58.58474241200183,56.749946516606414,56.83363723754883,76586400,0.0,0.0,0.0
2002-09-04 00:00:00-04:00,57.046067482699726,58.10187963944337,56.691982040987156,57.64479064941406,51099500,0.0,0.0,0.0
2002-09-05 00:00:00-04:00,56.968845019946386,57.57400780326214,56.331495757513466,57.15554428100586,67250900,0.0,0.0,0.0
2002-09-06 00:00:00-04:00,57.77997477849324,58.30788075827392,57.51601933274651,57.940921783447266,38622200,0.0,0.0,0.0
2002-09-09 00:00:00-04:00,57.361542970238524,58.810066807424924,57.16840940564296,58.3658561706543,33998400,0.0,0.0,0.0
2002-09-10 00:00:00-04:00,58.67486525566703,59.08688937463577,58.30146686294069,59.03538513183594,41416600,0.0,0.0,0.0
2002-09-11 00:00:00-04:00,59.531113138737815,60.08477154641998,58.64912127726376,58.668434143066406,27711200,0.0,0.0,0.0
2002-09-12 00:00:00-04:00,58.42378352946294,58.48172211418323,57.290714837247826,57.586856842041016,43601700,0.0,0.0,0.0
2002-09-13 00:00:00-04:00,57.09757921255972,57.876562374934146,56.814310821981984,57.72848892211914,41131000,0.0,0.0,0.0
2002-09-16 00:00:00-04:00,57.49676435767762,57.870162963867195,56.949544972313035,57.87016296386719,28167600,0.0,0.0,0.0
2002-09-17 00:00:00-04:00,58.51389708096292,58.70703546596032,56.492402941299616,56.543907165527344,47609700,0.0,0.0,0.0
2002-09-18 00:00:00-04:00,56.01599802299636,56.97524081511243,55.54603059862199,55.97736740112305,54719400,0.0,0.0,0.0
2002-09-19 00:00:00-04:00,55.35937265584478,55.88084468944166,54.52888488769531,54.52888488769531,48510500,0.0,0.0,0.0
2002-09-20 00:00:00-04:00,54.915562960119196,55.0966309173116,54.35295965509018,54.546958923339844,46325600,0.378,0.0,0.0
2002-09-23 00:00:00-04:00,54.094304733393855,54.359438623753654,53.47349801406371,54.100772857666016,46893800,0.0,0.0,0.0
2002-09-24 00:00:00-04:00,53.31183877338739,54.09431420032835,52.93029831428902,53.22776794433594,69507000,0.0,0.0,0.0
2002-09-25 00:00:00-04:00,53.91322107316641,54.81856085912846,53.05314334277067,54.546958923339844,59294400,0.0,0.0,0.0
2002-09-26 00:00:00-04:00,54.98024897710385,55.59459254650123,54.61164480895884,55.43939208984375,53638000,0.0,0.0,0.0
2002-09-27 00:00:00-04:00,54.96732360286655,55.37472669577882,53.512306213378906,53.512306213378906,64648300,0.0,0.0,0.0
2002-09-30 00:00:00-04:00,53.02727664758867,53.54461790544814,52.31593611833081,52.891475677490234,73096400,0.0,0.0,0.0
2002-10-01 00:00:00-04:00,53.305352297195036,55.465241667611814,52.68454568293634,55.43291091918945,67198100,0.0,0.0,0.0
2002-10-02 00:00:00-04:00,54.766867838310084,55.31007207842979,53.415315497323405,53.77098846435547,56749100,0.0,0.0,0.0
2002-10-03 00:00:00-04:00,53.76450887699485,54.70865290290049,52.994964767128074,53.22776794433594,55547000,0.0,0.0,0.0
2002-10-04 00:00:00-04:00,53.54464979291296,53.6222475741914,51.462357143871316,52.25130081176758,68483700,0.0,0.0,0.0
2002-10-07 00:00:00-04:00,51.772740582660276,52.50994885726038,50.79626598526295,51.17133331298828,53188000,0.0,0.0,0.0
2002-10-08 00:00:00-04:00,51.61106467106073,52.58107594000927,50.56991884769071,51.97320556640625,79531000,0.0,0.0,0.0
2002-10-09 00:00:00-04:00,51.14547048869772,51.539942225446005,50.298328693582675,50.50526428222656,79956400,0.0,0.0,0.0
2002-10-10 00:00:00-04:00,50.401780751199304,52.425868900763156,49.83917251008288,52.14133071899414,76749000,0.0,0.0,0.0
2002-10-11 00:00:00-04:00,53.09196174652726,54.792718399713735,52.91089372270519,54.42411422729492,82308300,0.0,0.0,0.0
2002-10-14 00:00:00-04:00,53.80332443541732,54.87033850599503,53.6998590655581,54.72806930541992,40631900,0.0,0.0,0.0
2002-10-15 00:00:00-04:00,56.25419578258734,57.3729444885924,56.163661775596566,57.360008239746094,82320300,0.0,0.0,0.0
2002-10-16 00:00:00-04:00,56.525817406552925,56.77802005343933,55.562268900515484,55.96967697143555,62977800,0.0,0.0,0.0
2002-10-17 00:00:00-04:00,57.4699328713079,57.74800295017987,56.810322482480366,57.08192443847656,68534100,0.0,0.0,0.0
2002-10-18 00:00:00-04:00,56.681017873409964,57.62516200075174,56.21541146897081,57.321224212646484,47448700,0.0,0.0,0.0
2002-10-21 00:00:00-04:00,56.98494375230032,58.52402688200338,56.62927089720354,58.31062316894531,45859100,0.0,0.0,0.0
2002-10-22 00:00:00-04:00,57.58635648723263,58.207163310492675,57.24361491569465,57.890289306640625,40966800,0.0,0.0,0.0
2002-10-23 00:00:00-04:00,57.405268933611424,58.37528027366641,56.700396394696554,58.330013275146484,54905800,0.0,0.0,0.0
2002-10-24 00:00:00-04:00,58.685676016934565,58.782678121064315,56.97198862308209,57.1401252746582,54987400,0.0,0.0,0.0
2002-10-25 00:00:00-04:00,57.043132945452065,58.452882957014616,56.868533075084606,58.330013275146484,43672100,0.0,0.0,0.0
2002-10-28 00:00:00-05:00,58.9443770157701,59.034911043935445,57.45702380950885,57.9484977722168,39416100,0.0,0.0,0.0
2002-10-29 00:00:00-05:00,57.60576438412474,57.8708983577835,56.26068026944848,57.27595901489258,59508200,0.0,0.0,0.0
2002-10-30 00:00:00-05:00,57.34707135017616,58.17481358147825,57.056069917954694,57.83207702636719,41688600,0.0,0.0,0.0
2002-10-31 00:00:00-05:00,57.980800485457905,58.394671502705066,57.03018879674808,57.243587493896484,41620600,0.0,0.0,0.0
2002-11-01 00:00:00-05:00,57.133691314951086,58.73097812568647,56.93969192442226,58.37530517578125,51878900,0.0,0.0,0.0
2002-11-04 00:00:00-05:00,59.36471790223516,60.101926398154745,58.782709896579,58.93144226074219,49080600,0.0,0.0,0.0
2002-11-05 00:00:00-05:00,58.74389881000715,59.53931047500672,58.74389881000715,59.39704132080078,37270800,0.0,0.0,0.0
2002-11-06 00:00:00-05:00,59.8044403627844,60.18597582475295,58.71155923658078,60.16657638549805,65013100,0.0,0.0,0.0
2002-11-07 00:00:00-05:00,59.50693282673549,59.636270572884655,58.34292271377627,58.6921272277832,51572000,0.0,0.0,0.0
2002-11-08 00:00:00-05:00,58.54341385946555,59.21595561173457,57.89027154357493,57.974342346191406,37905400,0.0,0.0,0.0
2002-11-11 00:00:00-05:00,57.88381664178996,57.91614739580559,56.77800420629701,57.07547378540039,33505100,0.0,0.0,0.0
2002-11-12 00:00:00-05:00,57.334141705842725,58.15541583726522,57.14660558020669,57.528141021728516,37724500,0.0,0.0,0.0
2002-11-13 00:00:00-05:00,57.1142712850287,58.032547563624966,56.55166289441841,57.58634567260742,63891500,0.0,0.0,0.0
2002-11-14 00:00:00-05:00,58.24596018765377,58.84736754785483,58.03902458703265,58.672767639160156,31896800,0.0,0.0,0.0
2002-11-15 00:00:00-05:00,58.20065824812244,59.203004891443584,58.16832257560333,59.10600280761719,39152100,0.0,0.0,0.0
2002-11-18 00:00:00-05:00,59.591038042178255,59.591038042178255,58.42702232262113,58.51109313964844,28934800,0.0,0.0,0.0
2002-11-19 00:00:00-05:00,58.213618923335396,58.91202835872793,58.04548715586689,58.43349075317383,32806600,0.0,0.0,0.0
2002-11-20 00:00:00-05:00,58.18779286195883,59.76567580715492,58.168388476225026,59.73334503173828,36688400,0.0,0.0,0.0
2002-11-21 00:00:00-05:00,59.882037752318475,60.91025243011801,59.772104308059795,60.8455810546875,55128200,0.0,0.0,0.0
2002-11-22 00:00:00-05:00,60.45113063524746,60.96199911648442,60.315324657087714,60.41232681274414,32513800,0.0,0.0,0.0
2002-11-25 00:00:00-05:00,60.41880184256608,60.955542889292616,59.991994282402295,60.45113754272461,33846400,0.0,0.0,0.0
2002-11-26 00:00:00-05:00,60.185986913216624,60.431721411940856,59.24831099576455,59.30004119873047,42284700,0.0,0.0,0.0
2002-11-27 00:00:00-05:00,59.830293069250594,61.20771223269105,59.77209476113858,60.968441009521484,37764000,0.0,0.0,0.0
2002-11-29 00:00:00-05:00,61.304701844341665,61.40169900474709,60.638623429258566,60.77442932128906,19385700,0.0,0.0,0.0
2002-12-02 00:00:00-05:00,61.73799462209384,62.113066890540544,60.28297748452636,60.8714485168457,49911900,0.0,0.0,0.0
2002-12-03 00:00:00-05:00,60.30240571142356,60.399407886982615,59.72039759180479,60.056671142578125,34407700,0.0,0.0,0.0
2002-12-04 00:00:00-05:00,59.3452954795349,60.231241003973665,59.125428596325165,59.7850341796875,64040800,0.0,0.0,0.0
2002-12-05 00:00:00-05:00,59.96608640518164,60.01135339101371,58.91200455351422,59.12540817260742,36724900,0.0,0.0,0.0
2002-12-06 00:00:00-05:00,58.278282538529474,59.60396173056335,58.187748542341126,59.513427734375,49824100,0.0,0.0,0.0
2002-12-09 00:00:00-05:00,58.8926477152994,59.14485038072944,57.86443760758233,57.87736892700195,36789600,0.0,0.0,0.0
2002-12-10 00:00:00-05:00,58.21361215525992,58.91202150945346,58.04548040733888,58.653350830078125,33319900,0.0,0.0,0.0
2002-12-11 00:00:00-05:00,58.47228263711643,59.24829467262105,58.30415088976333,58.70508575439453,39201000,0.0,0.0,0.0
2002-12-12 00:00:00-05:00,58.976709132835644,59.164245319410504,58.330034668950454,58.698638916015625,34465600,0.0,0.0,0.0
2002-12-13 00:00:00-05:00,58.14248525585378,58.51108938778893,57.72860918920169,57.77387619018555,36862200,0.0,0.0,0.0
2002-12-16 00:00:00-05:00,58.084266357291966,59.35821509940162,57.980801068805064,59.26768112182617,37098400,0.0,0.0,0.0
2002-12-17 00:00:00-05:00,59.08662430401205,59.32589060396183,58.67921639439777,58.75035095214844,32353900,0.0,0.0,0.0
2002-12-18 00:00:00-05:00,58.407630049919476,58.459365184633235,57.767423792472215,58.07136154174805,35612600,0.0,0.0,0.0
2002-12-19 00:00:00-05:00,57.78036219885889,58.653371735901196,57.29535635230931,57.65749740600586,39264200,0.0,0.0,0.0
2002-12-20 00:00:00-05:00,57.9668254187724,58.4997041270632,57.90184117785494,58.48020935058594,31176900,0.436,0.0,0.0
2002-12-23 00:00:00-05:00,58.2202467811024,58.79211979751249,58.038288987873,58.49968338012695,22599300,0.0,0.0,0.0
2002-12-24 00:00:00-05:00,58.2202636969097,58.39572658991709,57.99931630035752,58.064300537109375,10937000,0.0,0.0,0.0
2002-12-26 00:00:00-05:00,58.291715877547205,58.8830835110357,57.73284282360434,58.09026336669922,17485600,0.0,0.0,0.0
2002-12-27 00:00:00-05:00,57.810863652718865,58.02531611513554,56.784095764160156,56.784095764160156,22205700,0.0,0.0,0.0
2002-12-30 00:00:00-05:00,57.050519956180274,57.49241960962677,56.68010443476029,57.25847244262695,29968000,0.0,0.0,0.0
2002-12-31 00:00:00-05:00,57.180492020334256,57.46642856653932,56.608623885902794,57.33646011352539,34036600,0.0,0.0,0.0
2003-01-02 00:00:00-05:00,57.73936473235858,59.33150553521203,57.537912144748255,59.182037353515625,44516300,0.0,0.0,0.0
2003-01-03 00:00:00-05:00,59.07805542303918,59.383481738266305,58.811613688378436,59.36398696899414,32222600,0.0,0.0,0.0
2003-01-06 00:00:00-05:00,59.29247149668017,60.754637914819746,59.246982073101506,60.41021728515625,40984500,0.0,0.0,0.0
2003-01-07 00:00:00-05:00,60.37126545365016,60.67669675604582,59.91636597591975,60.26079177856445,38640400,0.0,0.0,0.0
2003-01-08 00:00:00-05:00,59.91635505811659,60.04632843863261,59.16902919155387,59.389976501464844,38702200,0.0,0.0,0.0
2003-01-09 00:00:00-05:00,59.669414889090525,60.55321407160194,59.40297812738008,60.312767028808594,34804900,0.0,0.0,0.0
2003-01-10 00:00:00-05:00,59.75391760195469,60.8521695865386,59.65644372235936,60.47525405883789,37768900,0.0,0.0,0.0
2003-01-13 00:00:00-05:00,60.787160180275144,60.99511263394772,60.07232393064926,60.45573425292969,31649900,0.0,0.0,0.0
2003-01-14 00:00:00-05:00,60.23477571217227,60.97560650016254,60.05281796887314,60.65068054199219,30733000,0.0,0.0,0.0
2003-01-15 00:00:00-05:00,60.78717201266982,60.80666678431234,59.72791477027172,60.04634094238281,33511800,0.0,0.0,0.0
2003-01-16 00:00:00-05:00,60.111320079311874,60.390756684486185,59.42897338170682,59.79938888549805,44812100,0.0,0.0,0.0
2003-01-17 00:00:00-05:00,59.13002812707018,59.981337561414044,58.584154863500345,58.91558074951172,35618300,0.0,0.0,0.0
2003-01-21 00:00:00-05:00,59.052064133310076,59.08455376463541,57.80434429053549,57.99930191040039,36826200,0.0,0.0,0.0
2003-01-22 00:00:00-05:00,57.687357396352745,58.35670909248527,57.18697355921949,57.297447204589844,42286500,0.0,0.0,0.0
2003-01-23 00:00:00-05:00,57.67439022465647,58.0837953788434,57.1545064140875,57.64839553833008,55919800,0.0,0.0,0.0
2003-01-24 00:00:00-05:00,57.57039260563212,57.62888187018642,55.997751783301446,56.134220123291016,68633900,0.0,0.0,0.0
2003-01-27 00:00:00-05:00,55.711819249934955,56.40716075537433,54.912499035132285,55.367393493652344,57884400,0.0,0.0,0.0
2003-01-28 00:00:00-05:00,55.64682106793334,56.14720984926625,55.321895090747745,55.77679443359375,46929100,0.0,0.0,0.0
2003-01-29 00:00:00-05:00,55.51037583519825,56.65411713872387,55.08797089761412,56.199222564697266,53712200,0.0,0.0,0.0
2003-01-30 00:00:00-05:00,56.40066727057006,56.45915158276495,54.84752106789142,54.86701583862305,49845900,0.0,0.0,0.0
2003-01-31 00:00:00-05:00,54.68506953203574,56.02376362217048,54.68506953203574,55.92628479003906,55317000,0.0,0.0,0.0
2003-02-03 00:00:00-05:00,55.978284388484376,56.413684299173156,55.83531606963606,56.036773681640625,39696000,0.0,0.0,0.0
2003-02-04 00:00:00-05:00,55.438893170780005,55.72482974377368,54.78254597619599,55.48438262939453,43633400,0.0,0.0,0.0
2003-02-05 00:00:00-05:00,55.72480611581627,56.23818976420203,54.899496300042365,55.13993835449219,55270600,0.0,0.0,0.0
2003-02-06 00:00:00-05:00,54.8279976191946,55.16591837040838,54.360103534455725,54.879981994628906,53638000,0.0,0.0,0.0
2003-02-07 00:00:00-05:00,55.17894219074624,55.230926588798624,53.91822757589066,54.21065902709961,43165000,0.0,0.0,0.0
2003-02-10 00:00:00-05:00,54.23663846567103,54.67203804463543,53.71026001820591,54.594058990478516,45455900,0.0,0.0,0.0
2003-02-11 00:00:00-05:00,54.82799480968604,55.159415637746896,53.82722250371541,54.217132568359375,46861000,0.0,0.0,0.0
2003-02-12 00:00:00-05:00,54.041713862143276,54.34064529318223,53.34636721592644,53.352867126464844,35873600,0.0,0.0,0.0
2003-02-13 00:00:00-05:00,53.385362802783554,53.716788835250284,52.638031731055456,53.51533126831055,57934100,0.0,0.0,0.0
2003-02-14 00:00:00-05:00,53.52834124740988,54.71756731079387,53.17092046241627,54.68507766723633,59580900,0.0,0.0,0.0
2003-02-18 00:00:00-05:00,54.93202534561943,55.757340711659104,54.84104640167529,55.6468620300293,39492700,0.0,0.0,0.0
2003-02-19 00:00:00-05:00,55.44539863459305,55.542877472238395,54.76955164035949,55.35441970825195,31432000,0.0,0.0,0.0
2003-02-20 00:00:00-05:00,55.373927553843444,55.51039597556511,54.6201012779551,54.802059173583984,29280100,0.0,0.0,0.0
2003-02-21 00:00:00-05:00,54.834535879463175,55.71833541361632,54.23667294694182,55.35441970825195,60955800,0.0,0.0,0.0
