Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-05-04 00:00:00-04:00,77.0999984741211,77.0999984741211,77.0999984741211,77.0999984741211,0,0.0,0.0
2007-05-07 00:00:00-04:00,78.51000213623047,78.51000213623047,78.51000213623047,78.51000213623047,0,0.0,0.0
2007-05-08 00:00:00-04:00,79.9000015258789,79.9000015258789,79.9000015258789,79.9000015258789,0,0.0,0.0
2007-05-09 00:00:00-04:00,85.88999938964844,85.88999938964844,85.88999938964844,85.88999938964844,0,0.0,0.0
2007-05-10 00:00:00-04:00,83.58000183105469,83.58000183105469,83.58000183105469,83.58000183105469,0,0.0,0.0
2007-05-11 00:00:00-04:00,79.47000122070312,79.47000122070312,79.47000122070312,79.47000122070312,0,0.0,0.0
2007-05-14 00:00:00-04:00,82.0199966430664,82.0199966430664,82.0199966430664,82.0199966430664,0,0.0,0.0
2007-05-15 00:00:00-04:00,76.68000030517578,76.68000030517578,76.68000030517578,76.68000030517578,0,0.0,0.0
2007-05-16 00:00:00-04:00,70.26000213623047,70.26000213623047,70.26000213623047,70.26000213623047,0,0.0,0.0
2007-05-17 00:00:00-04:00,72.94000244140625,72.94000244140625,72.94000244140625,72.94000244140625,0,0.0,0.0
2007-05-18 00:00:00-04:00,75.43000030517578,75.43000030517578,75.43000030517578,75.43000030517578,0,0.0,0.0
2007-05-21 00:00:00-04:00,71.81999969482422,71.81999969482422,71.81999969482422,71.81999969482422,0,0.0,0.0
2007-05-22 00:00:00-04:00,72.36000061035156,72.36000061035156,72.36000061035156,72.36000061035156,0,0.0,0.0
2007-05-23 00:00:00-04:00,71.44000244140625,71.44000244140625,71.44000244140625,71.44000244140625,0,0.0,0.0
2007-05-24 00:00:00-04:00,74.36000061035156,74.36000061035156,74.36000061035156,74.36000061035156,0,0.0,0.0
2007-05-25 00:00:00-04:00,72.41999816894531,72.41999816894531,72.41999816894531,72.41999816894531,0,0.0,0.0
2007-05-29 00:00:00-04:00,72.4800033569336,72.4800033569336,72.4800033569336,72.4800033569336,0,0.0,0.0
2007-05-30 00:00:00-04:00,71.61000061035156,71.61000061035156,71.61000061035156,71.61000061035156,0,0.0,0.0
2007-05-31 00:00:00-04:00,72.19999694824219,72.19999694824219,72.19999694824219,72.19999694824219,0,0.0,0.0
2007-06-01 00:00:00-04:00,70.19000244140625,70.19000244140625,70.19000244140625,70.19000244140625,0,0.0,0.0
2007-06-04 00:00:00-04:00,70.73999786376953,70.73999786376953,70.73999786376953,70.73999786376953,0,0.0,0.0
2007-06-05 00:00:00-04:00,69.23999786376953,69.23999786376953,69.23999786376953,69.23999786376953,0,0.0,0.0
2007-06-06 00:00:00-04:00,72.05999755859375,72.05999755859375,72.05999755859375,72.05999755859375,0,0.0,0.0
2007-06-07 00:00:00-04:00,75.83000183105469,75.83000183105469,75.83000183105469,75.83000183105469,0,0.0,0.0
2007-06-08 00:00:00-04:00,70.69000244140625,70.69000244140625,70.69000244140625,70.69000244140625,0,0.0,0.0
2007-06-11 00:00:00-04:00,68.7300033569336,68.7300033569336,68.7300033569336,68.7300033569336,0,0.0,0.0
2007-06-12 00:00:00-04:00,69.4800033569336,69.4800033569336,69.4800033569336,69.4800033569336,0,0.0,0.0
2007-06-13 00:00:00-04:00,68.80999755859375,68.80999755859375,68.80999755859375,68.80999755859375,0,0.0,0.0
2007-06-14 00:00:00-04:00,63.52000045776367,63.52000045776367,63.52000045776367,63.52000045776367,0,0.0,0.0
2007-06-15 00:00:00-04:00,64.02999877929688,64.02999877929688,64.02999877929688,64.02999877929688,0,0.0,0.0
2007-06-18 00:00:00-04:00,66.76000213623047,66.76000213623047,66.76000213623047,66.76000213623047,0,0.0,0.0
2007-06-19 00:00:00-04:00,67.23999786376953,67.23999786376953,67.23999786376953,67.23999786376953,0,0.0,0.0
2007-06-20 00:00:00-04:00,76.80000305175781,76.80000305175781,76.80000305175781,76.80000305175781,0,0.0,0.0
2007-06-21 00:00:00-04:00,74.76000213623047,74.76000213623047,74.76000213623047,74.76000213623047,0,0.0,0.0
2007-06-22 00:00:00-04:00,78.3499984741211,78.3499984741211,78.3499984741211,78.3499984741211,0,0.0,0.0
2007-06-25 00:00:00-04:00,78.06999969482422,78.06999969482422,78.06999969482422,78.06999969482422,0,0.0,0.0
2007-06-26 00:00:00-04:00,82.01000213623047,82.01000213623047,82.01000213623047,82.01000213623047,0,0.0,0.0
2007-06-27 00:00:00-04:00,78.4800033569336,78.4800033569336,78.4800033569336,78.4800033569336,0,0.0,0.0
2007-06-28 00:00:00-04:00,76.04000091552734,76.04000091552734,76.04000091552734,76.04000091552734,0,0.0,0.0
2007-06-29 00:00:00-04:00,76.94000244140625,76.94000244140625,76.94000244140625,76.94000244140625,0,0.0,0.0
2007-07-02 00:00:00-04:00,75.55999755859375,75.55999755859375,75.55999755859375,75.55999755859375,0,0.0,0.0
2007-07-03 00:00:00-04:00,74.62999725341797,74.62999725341797,74.62999725341797,74.62999725341797,0,0.0,0.0
2007-07-05 00:00:00-04:00,75.86000061035156,75.86000061035156,75.86000061035156,75.86000061035156,0,0.0,0.0
2007-07-06 00:00:00-04:00,74.8499984741211,74.8499984741211,74.8499984741211,74.8499984741211,0,0.0,0.0
2007-07-09 00:00:00-04:00,73.05000305175781,73.05000305175781,73.05000305175781,73.05000305175781,0,0.0,0.0
2007-07-10 00:00:00-04:00,79.98999786376953,79.98999786376953,79.98999786376953,79.98999786376953,0,0.0,0.0
2007-07-11 00:00:00-04:00,81.55000305175781,81.55000305175781,81.55000305175781,81.55000305175781,0,0.0,0.0
2007-07-12 00:00:00-04:00,76.5999984741211,76.5999984741211,76.5999984741211,76.5999984741211,0,0.0,0.0
2007-07-13 00:00:00-04:00,76.6500015258789,76.6500015258789,76.6500015258789,76.6500015258789,0,0.0,0.0
2007-07-16 00:00:00-04:00,72.55999755859375,72.55999755859375,72.55999755859375,72.55999755859375,0,0.0,0.0
2007-07-17 00:00:00-04:00,72.41000366210938,72.41000366210938,72.41000366210938,72.41000366210938,0,0.0,0.0
2007-07-18 00:00:00-04:00,73.56999969482422,73.56999969482422,73.56999969482422,73.56999969482422,0,0.0,0.0
2007-07-19 00:00:00-04:00,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,0,0.0,0.0
2007-07-20 00:00:00-04:00,73.76000213623047,73.76000213623047,73.76000213623047,73.76000213623047,0,0.0,0.0
2007-07-23 00:00:00-04:00,74.55999755859375,74.55999755859375,74.55999755859375,74.55999755859375,0,0.0,0.0
2007-07-24 00:00:00-04:00,79.31999969482422,79.31999969482422,79.31999969482422,79.31999969482422,0,0.0,0.0
2007-07-25 00:00:00-04:00,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,0,0.0,0.0
2007-07-26 00:00:00-04:00,87.37999725341797,87.37999725341797,87.37999725341797,87.37999725341797,0,0.0,0.0
2007-07-27 00:00:00-04:00,97.2300033569336,97.2300033569336,97.2300033569336,97.2300033569336,0,0.0,0.0
2007-07-30 00:00:00-04:00,97.44999694824219,97.44999694824219,97.44999694824219,97.44999694824219,0,0.0,0.0
2007-07-31 00:00:00-04:00,104.08000183105469,104.08000183105469,104.08000183105469,104.08000183105469,0,0.0,0.0
2007-08-01 00:00:00-04:00,108.86000061035156,108.86000061035156,108.86000061035156,108.86000061035156,0,0.0,0.0
2007-08-02 00:00:00-04:00,100.80000305175781,100.80000305175781,100.80000305175781,100.80000305175781,0,0.0,0.0
2007-08-03 00:00:00-04:00,104.05000305175781,104.05000305175781,104.05000305175781,104.05000305175781,0,0.0,0.0
2007-08-06 00:00:00-04:00,95.22000122070312,95.22000122070312,95.22000122070312,95.22000122070312,0,0.0,0.0
2007-08-07 00:00:00-04:00,85.95999908447266,85.95999908447266,85.95999908447266,85.95999908447266,0,0.0,0.0
2007-08-08 00:00:00-04:00,82.5199966430664,82.5199966430664,82.5199966430664,82.5199966430664,0,0.0,0.0
2007-08-09 00:00:00-04:00,99.87000274658203,99.87000274658203,99.87000274658203,99.87000274658203,0,0.0,0.0
2007-08-10 00:00:00-04:00,108.91000366210938,108.91000366210938,108.91000366210938,108.91000366210938,0,0.0,0.0
2007-08-13 00:00:00-04:00,108.56999969482422,108.56999969482422,108.56999969482422,108.56999969482422,0,0.0,0.0
2007-08-14 00:00:00-04:00,114.95999908447266,114.95999908447266,114.95999908447266,114.95999908447266,0,0.0,0.0
2007-08-15 00:00:00-04:00,121.66999816894531,121.66999816894531,121.66999816894531,121.66999816894531,0,0.0,0.0
2007-08-16 00:00:00-04:00,142.99000549316406,142.99000549316406,142.99000549316406,142.99000549316406,0,0.0,0.0
2007-08-17 00:00:00-04:00,133.8699951171875,133.8699951171875,133.8699951171875,133.8699951171875,0,0.0,0.0
2007-08-20 00:00:00-04:00,125.04000091552734,125.04000091552734,125.04000091552734,125.04000091552734,0,0.0,0.0
2007-08-21 00:00:00-04:00,122.5999984741211,122.5999984741211,122.5999984741211,122.5999984741211,0,0.0,0.0
2007-08-22 00:00:00-04:00,117.47000122070312,117.47000122070312,117.47000122070312,117.47000122070312,0,0.0,0.0
2007-08-23 00:00:00-04:00,117.41999816894531,117.41999816894531,117.41999816894531,117.41999816894531,0,0.0,0.0
2007-08-24 00:00:00-04:00,111.94999694824219,111.94999694824219,111.94999694824219,111.94999694824219,0,0.0,0.0
2007-08-27 00:00:00-04:00,115.23999786376953,115.23999786376953,115.23999786376953,115.23999786376953,0,0.0,0.0
2007-08-28 00:00:00-04:00,119.79000091552734,119.79000091552734,119.79000091552734,119.79000091552734,0,0.0,0.0
2007-08-29 00:00:00-04:00,113.22000122070312,113.22000122070312,113.22000122070312,113.22000122070312,0,0.0,0.0
2007-08-30 00:00:00-04:00,112.66000366210938,112.66000366210938,112.66000366210938,112.66000366210938,0,0.0,0.0
2007-08-31 00:00:00-04:00,109.2699966430664,109.2699966430664,109.2699966430664,109.2699966430664,0,0.0,0.0
2007-09-04 00:00:00-04:00,104.87000274658203,104.87000274658203,104.87000274658203,104.87000274658203,0,0.0,0.0
2007-09-05 00:00:00-04:00,107.91000366210938,107.91000366210938,107.91000366210938,107.91000366210938,0,0.0,0.0
2007-09-06 00:00:00-04:00,106.5999984741211,106.5999984741211,106.5999984741211,106.5999984741211,0,0.0,0.0
2007-09-07 00:00:00-04:00,108.22000122070312,108.22000122070312,108.22000122070312,108.22000122070312,0,0.0,0.0
2007-09-10 00:00:00-04:00,107.06999969482422,107.06999969482422,107.06999969482422,107.06999969482422,0,0.0,0.0
2007-09-11 00:00:00-04:00,103.75,103.75,103.75,103.75,0,0.0,0.0
2007-09-12 00:00:00-04:00,106.94999694824219,106.94999694824219,106.94999694824219,106.94999694824219,0,0.0,0.0
2007-09-13 00:00:00-04:00,104.62999725341797,104.62999725341797,104.62999725341797,104.62999725341797,0,0.0,0.0
2007-09-14 00:00:00-04:00,104.38999938964844,104.38999938964844,104.38999938964844,104.38999938964844,0,0.0,0.0
2007-09-17 00:00:00-04:00,102.22000122070312,102.22000122070312,102.22000122070312,102.22000122070312,0,0.0,0.0
2007-09-18 00:00:00-04:00,92.33000183105469,92.33000183105469,92.33000183105469,92.33000183105469,0,0.0,0.0
2007-09-19 00:00:00-04:00,97.69999694824219,97.69999694824219,97.69999694824219,97.69999694824219,0,0.0,0.0
2007-09-20 00:00:00-04:00,97.37999725341797,97.37999725341797,97.37999725341797,97.37999725341797,0,0.0,0.0
2007-09-21 00:00:00-04:00,98.13999938964844,98.13999938964844,98.13999938964844,98.13999938964844,0,0.0,0.0
2007-09-24 00:00:00-04:00,94.2699966430664,94.2699966430664,94.2699966430664,94.2699966430664,0,0.0,0.0
2007-09-25 00:00:00-04:00,94.33000183105469,94.33000183105469,94.33000183105469,94.33000183105469,0,0.0,0.0
2007-09-26 00:00:00-04:00,89.48999786376953,89.48999786376953,89.48999786376953,89.48999786376953,0,0.0,0.0
2007-09-27 00:00:00-04:00,87.56999969482422,87.56999969482422,87.56999969482422,87.56999969482422,0,0.0,0.0
2007-09-28 00:00:00-04:00,87.12999725341797,87.12999725341797,87.12999725341797,87.12999725341797,0,0.0,0.0
2007-10-01 00:00:00-04:00,84.4800033569336,84.4800033569336,84.4800033569336,84.4800033569336,0,0.0,0.0
2007-10-02 00:00:00-04:00,88.73999786376953,88.73999786376953,88.73999786376953,88.73999786376953,0,0.0,0.0
2007-10-03 00:00:00-04:00,87.6500015258789,87.6500015258789,87.6500015258789,87.6500015258789,0,0.0,0.0
2007-10-04 00:00:00-04:00,89.37999725341797,89.37999725341797,89.37999725341797,89.37999725341797,0,0.0,0.0
2007-10-05 00:00:00-04:00,83.91000366210938,83.91000366210938,83.91000366210938,83.91000366210938,0,0.0,0.0
2007-10-08 00:00:00-04:00,84.95999908447266,84.95999908447266,84.95999908447266,84.95999908447266,0,0.0,0.0
2007-10-09 00:00:00-04:00,79.93000030517578,79.93000030517578,79.93000030517578,79.93000030517578,0,0.0,0.0
2007-10-10 00:00:00-04:00,87.45999908447266,87.45999908447266,87.45999908447266,87.45999908447266,0,0.0,0.0
2007-10-11 00:00:00-04:00,95.77999877929688,95.77999877929688,95.77999877929688,95.77999877929688,0,0.0,0.0
2007-10-12 00:00:00-04:00,90.62999725341797,90.62999725341797,90.62999725341797,90.62999725341797,0,0.0,0.0
2007-10-15 00:00:00-04:00,86.18000030517578,86.18000030517578,86.18000030517578,86.18000030517578,0,0.0,0.0
2007-10-16 00:00:00-04:00,91.47000122070312,91.47000122070312,91.47000122070312,91.47000122070312,0,0.0,0.0
2007-10-17 00:00:00-04:00,89.4800033569336,89.4800033569336,89.4800033569336,89.4800033569336,0,0.0,0.0
2007-10-18 00:00:00-04:00,83.37000274658203,83.37000274658203,83.37000274658203,83.37000274658203,0,0.0,0.0
2007-10-19 00:00:00-04:00,91.55999755859375,91.55999755859375,91.55999755859375,91.55999755859375,0,0.0,0.0
2007-10-22 00:00:00-04:00,88.16999816894531,88.16999816894531,88.16999816894531,88.16999816894531,0,0.0,0.0
2007-10-23 00:00:00-04:00,86.41999816894531,86.41999816894531,86.41999816894531,86.41999816894531,0,0.0,0.0
2007-10-24 00:00:00-04:00,89.13999938964844,89.13999938964844,89.13999938964844,89.13999938964844,0,0.0,0.0
2007-10-25 00:00:00-04:00,90.81999969482422,90.81999969482422,90.81999969482422,90.81999969482422,0,0.0,0.0
2007-10-26 00:00:00-04:00,95.36000061035156,95.36000061035156,95.36000061035156,95.36000061035156,0,0.0,0.0
2007-10-29 00:00:00-04:00,95.01000213623047,95.01000213623047,95.01000213623047,95.01000213623047,0,0.0,0.0
2007-10-30 00:00:00-04:00,100.37000274658203,100.37000274658203,100.37000274658203,100.37000274658203,0,0.0,0.0
2007-10-31 00:00:00-04:00,93.62000274658203,93.62000274658203,93.62000274658203,93.62000274658203,0,0.0,0.0
2007-11-01 00:00:00-04:00,97.52999877929688,97.52999877929688,97.52999877929688,97.52999877929688,0,0.0,0.0
2007-11-02 00:00:00-04:00,97.45999908447266,97.45999908447266,97.45999908447266,97.45999908447266,0,0.0,0.0
2007-11-05 00:00:00-05:00,97.29000091552734,97.29000091552734,97.29000091552734,97.29000091552734,0,0.0,0.0
2007-11-06 00:00:00-05:00,92.69999694824219,92.69999694824219,92.69999694824219,92.69999694824219,0,0.0,0.0
2007-11-07 00:00:00-05:00,98.16999816894531,98.16999816894531,98.16999816894531,98.16999816894531,0,0.0,0.0
2007-11-08 00:00:00-05:00,97.36000061035156,97.36000061035156,97.36000061035156,97.36000061035156,0,0.0,0.0
2007-11-09 00:00:00-05:00,97.86000061035156,97.86000061035156,97.86000061035156,97.86000061035156,0,0.0,0.0
2007-11-12 00:00:00-05:00,98.08999633789062,98.08999633789062,98.08999633789062,98.08999633789062,0,0.0,0.0
2007-11-13 00:00:00-05:00,92.58000183105469,92.58000183105469,92.58000183105469,92.58000183105469,0,0.0,0.0
2007-11-14 00:00:00-05:00,94.38999938964844,94.38999938964844,94.38999938964844,94.38999938964844,0,0.0,0.0
2007-11-15 00:00:00-05:00,92.95999908447266,92.95999908447266,92.95999908447266,92.95999908447266,0,0.0,0.0
2007-11-16 00:00:00-05:00,92.80000305175781,92.80000305175781,92.80000305175781,92.80000305175781,0,0.0,0.0
2007-11-19 00:00:00-05:00,91.12999725341797,91.12999725341797,91.12999725341797,91.12999725341797,0,0.0,0.0
2007-11-20 00:00:00-05:00,91.33999633789062,91.33999633789062,91.33999633789062,91.33999633789062,0,0.0,0.0
2007-11-21 00:00:00-05:00,94.48999786376953,94.48999786376953,94.48999786376953,94.48999786376953,0,0.0,0.0
2007-11-23 00:00:00-05:00,89.62000274658203,89.62000274658203,89.62000274658203,89.62000274658203,0,0.0,0.0
2007-11-26 00:00:00-05:00,91.55000305175781,91.55000305175781,91.55000305175781,91.55000305175781,0,0.0,0.0
2007-11-27 00:00:00-05:00,90.69999694824219,90.69999694824219,90.69999694824219,90.69999694824219,0,0.0,0.0
2007-11-28 00:00:00-05:00,91.62000274658203,91.62000274658203,91.62000274658203,91.62000274658203,0,0.0,0.0
2007-11-29 00:00:00-05:00,91.08000183105469,91.08000183105469,91.08000183105469,91.08000183105469,0,0.0,0.0
2007-11-30 00:00:00-05:00,88.87999725341797,88.87999725341797,88.87999725341797,88.87999725341797,0,0.0,0.0
2007-12-03 00:00:00-05:00,87.44999694824219,87.44999694824219,87.44999694824219,87.44999694824219,0,0.0,0.0
2007-12-04 00:00:00-05:00,86.8499984741211,86.8499984741211,86.8499984741211,86.8499984741211,0,0.0,0.0
2007-12-05 00:00:00-05:00,83.08000183105469,83.08000183105469,83.08000183105469,83.08000183105469,0,0.0,0.0
2007-12-06 00:00:00-05:00,81.51000213623047,81.51000213623047,81.51000213623047,81.51000213623047,0,0.0,0.0
2007-12-07 00:00:00-05:00,82.47000122070312,82.47000122070312,82.47000122070312,82.47000122070312,0,0.0,0.0
2007-12-10 00:00:00-05:00,81.5,81.5,81.5,81.5,0,0.0,0.0
